Index, $Training_time, <$Testing_time, <$Accuracy
97,7.545212507247925,0.3086385726928711,72.0141858767
98,5.482425928115845,0.30731630325317383,71.9411703348
99,7.599466800689697,0.3171396255493164,72.0141858767
100,5.516834735870361,0.30997705459594727,71.9307395431
101,7.601986885070801,0.30467724800109863,72.0246166684
102,5.493509531021118,0.31662416458129883,71.9307395431
103,7.606167793273926,0.3144235610961914,72.0246166684
104,5.462892532348633,0.3038747310638428,71.8681547929
105,7.545204401016235,0.31372690200805664,72.0246166684
106,5.482758283615112,0.31777095794677734,71.8681547929
107,7.571719169616699,0.30937695503234863,72.0246166684
108,5.499710321426392,0.3179492950439453,72.003755085
109,7.662083148956299,0.3143911361694336,71.9307395431
110,5.482602834701538,0.31410837173461914,72.003755085
111,7.586374044418335,0.3074004650115967,71.9307395431
112,7.534032106399536,0.3116464614868164,71.9411703348
113,11.512967109680176,0.3140232563018799,71.8577240013
114,7.565359354019165,0.3115823268890381,71.9411703348
115,11.543270111083984,0.3054642677307129,71.8577240013
116,7.709730386734009,0.3118109703063965,71.9724627099
117,11.652612686157227,0.3122835159301758,71.9203087514
118,7.5913379192352295,0.3072953224182129,71.9724627099
119,11.65073013305664,0.3051767349243164,71.9203087514
120,7.559176206588745,0.31334447860717773,71.9933242933
121,11.635560274124146,0.31858396530151367,71.9307395431
122,7.609505891799927,0.31703853607177734,71.9933242933
123,11.571584701538086,0.315784215927124,71.9307395431
124,7.573402166366577,0.30808019638061523,72.0246166684
125,11.660212278366089,0.3159303665161133,71.9203087514
126,7.636843919754028,0.31438565254211426,72.0246166684
127,11.678634643554688,0.3125498294830322,71.9203087514
128,7.095526218414307,0.2926156520843506,62.845519975
129,10.010781526565552,0.3037428855895996,63.8573067696
130,7.06670355796814,0.2986915111541748,62.845519975
131,10.029598236083984,0.307781457901001,63.8573067696
132,7.057433605194092,0.29618334770202637,62.7725044331
133,10.051427364349365,0.2984955310821533,63.8573067696
134,7.0674238204956055,0.29666996002197266,62.7725044331
135,10.09516167640686,0.3065662384033203,63.8573067696
136,7.073776721954346,0.29659605026245117,62.7099196829
137,10.023188829421997,0.3032820224761963,63.8573067696
138,7.075277805328369,0.2894301414489746,62.7099196829
139,10.026262760162354,0.30416250228881836,63.8573067696
140,7.071068286895752,0.2949104309082031,62.9185355168
141,10.08389663696289,0.30267786979675293,63.8468759779
142,7.063182830810547,0.2943270206451416,62.9185355168
143,10.043055057525635,0.302440881729126,63.8468759779
144,10.055585145950317,0.3062913417816162,65.4532178992
145,15.904457092285156,0.24290251731872559,63.5235214353
146,10.028396368026733,0.3004333972930908,65.4532178992
147,15.907038450241089,0.2530639171600342,63.5235214353
148,10.017049312591553,0.30226969718933105,65.4427871075
149,15.777185678482056,0.24649524688720703,63.4713674768
150,10.067153692245483,0.30548787117004395,65.4427871075
151,15.822021484375,0.24689483642578125,63.4713674768
152,10.040025234222412,0.30330467224121094,65.4427871075
153,15.808838605880737,0.25273847579956055,63.4713674768
154,9.991696119308472,0.301544189453125,65.4427871075
155,15.855219602584839,0.2555670738220215,63.4713674768
156,10.062222480773926,0.30683207511901855,65.4219255241
157,15.835614442825317,0.2490682601928711,63.4713674768
158,10.127485275268555,0.30137014389038086,65.4219255241
159,15.86178994178772,0.24634838104248047,63.4713674768
160,5.418089151382446,0.30268239974975586,62.9706894753
161,7.519816637039185,0.29634547233581543,65.5783873996
162,5.413559675216675,0.29144835472106934,62.9706894753
163,7.4554762840271,0.30657458305358887,65.5783873996
164,5.4345269203186035,0.29286956787109375,62.9706894753
165,7.515627145767212,0.3043956756591797,65.5783873996
166,5.435552597045898,0.2989799976348877,62.9706894753
167,7.50799298286438,0.30443716049194336,65.5783873996
168,5.423969984054565,0.30153632164001465,62.9706894753
169,7.479912996292114,0.2941617965698242,65.5783873996
170,5.434613227844238,0.292020320892334,62.9706894753
171,7.760002136230469,0.2963523864746094,65.5783873996
172,5.433561325073242,0.29080724716186523,62.9706894753
173,7.467851161956787,0.2945289611816406,65.5783873996
174,5.403690814971924,0.29236698150634766,62.9706894753
175,7.464257717132568,0.2987041473388672,65.5783873996
176,7.462208271026611,0.2975633144378662,63.9198915198
177,11.366191864013672,0.2412412166595459,63.2210284761
178,7.628489255905151,0.3081386089324951,63.9198915198
179,11.518495798110962,0.23772549629211426,63.2210284761
180,7.464690923690796,0.2943990230560303,63.9198915198
181,11.435884475708008,0.22880196571350098,63.2210284761
182,7.526439428329468,0.29546141624450684,63.9198915198
183,11.530534505844116,0.23953485488891602,63.2210284761
184,7.554564952850342,0.30179810523986816,63.9198915198
185,11.589690208435059,0.2277684211730957,63.2210284761
186,7.452477931976318,0.3040893077850342,63.9198915198
187,11.480518817901611,0.24616098403930664,63.2210284761
188,7.492849826812744,0.3036024570465088,63.9198915198
189,11.572325944900513,0.23984026908874512,63.2210284761
190,7.565244674682617,0.3032572269439697,63.9198915198
191,11.52911901473999,0.23153185844421387,63.2210284761
192,7.10367488861084,0.29898858070373535,62.845519975
193,10.063935041427612,0.3036518096923828,63.8573067696
194,7.0928380489349365,0.2985877990722656,62.845519975
195,10.057087659835815,0.3034346103668213,63.8573067696
196,7.088369369506836,0.2955138683319092,62.7725044331
197,10.07786750793457,0.2999708652496338,63.8573067696
198,7.09586501121521,0.29619336128234863,62.7725044331
199,10.071884870529175,0.2969067096710205,63.8573067696
200,7.074771165847778,0.29061007499694824,62.7099196829
201,10.052059888839722,0.29949259757995605,63.8573067696
202,7.0799431800842285,0.29718637466430664,62.7099196829
203,10.078532218933105,0.3024477958679199,63.8573067696
204,7.095403432846069,0.29517579078674316,62.9185355168
205,10.075186014175415,0.3034079074859619,63.8468759779
206,7.075850486755371,0.2937791347503662,62.9185355168
207,10.076125621795654,0.3024775981903076,63.8468759779
208,10.058810472488403,0.30292725563049316,65.4532178992
209,16.1028311252594,0.25012993812561035,63.5235214353
210,10.085185766220093,0.29982757568359375,65.4532178992
211,15.832628965377808,0.2518503665924072,63.5235214353
212,10.080023050308228,0.3094596862792969,65.4427871075
213,15.808128595352173,0.24471163749694824,63.4713674768
214,10.121453285217285,0.30640506744384766,65.4427871075
215,15.89713716506958,0.24363946914672852,63.4713674768
216,10.063144445419312,0.307861328125,65.4427871075
217,15.879065990447998,0.2522003650665283,63.4713674768
218,10.107097387313843,0.3102223873138428,65.4427871075
219,15.862331628799438,0.24289798736572266,63.4713674768
220,10.077491283416748,0.30934619903564453,65.4219255241
221,15.856494426727295,0.2498950958251953,63.4713674768
222,10.102411031723022,0.2982313632965088,65.4219255241
223,15.885061502456665,0.24302268028259277,63.4713674768
224,5.435595989227295,0.3007931709289551,62.9706894753
225,7.659987449645996,0.29954957962036133,65.5783873996
226,5.451338768005371,0.30116820335388184,62.9706894753
227,7.7017738819122314,0.30203866958618164,65.5783873996
228,5.4618566036224365,0.3023569583892822,62.9706894753
229,7.593374252319336,0.2971463203430176,65.5783873996
230,5.463505029678345,0.29266881942749023,62.9706894753
231,7.658220052719116,0.302140474319458,65.5783873996
232,5.433699131011963,0.29264020919799805,62.9706894753
233,7.494125843048096,0.30228662490844727,65.5783873996
234,5.445909023284912,0.3023514747619629,62.9706894753
235,7.553557634353638,0.29877543449401855,65.5783873996
236,5.456401824951172,0.30603694915771484,62.9706894753
237,7.578202724456787,0.29801177978515625,65.5783873996
238,5.4689552783966064,0.2998530864715576,62.9706894753
239,7.700109004974365,0.30300235748291016,65.5783873996
240,7.5484230518341064,0.3046884536743164,63.9198915198
241,11.618133306503296,0.24172520637512207,63.2210284761
242,7.54725193977356,0.30592775344848633,63.9198915198
243,11.60932469367981,0.23295354843139648,63.2210284761
244,7.625354528427124,0.30268001556396484,63.9198915198
245,11.750216484069824,0.2456498146057129,63.2210284761
246,7.585874795913696,0.3005363941192627,63.9198915198
247,11.64472246170044,0.23563361167907715,63.2210284761
248,7.5285139083862305,0.29397082328796387,63.9198915198
249,11.554911375045776,0.22874093055725098,63.2210284761
250,7.514119625091553,0.30562710762023926,63.9198915198
251,11.592622518539429,0.2419729232788086,63.2210284761
252,7.600045919418335,0.3016021251678467,63.9198915198
253,11.622519254684448,0.2454524040222168,63.2210284761
254,7.550167798995972,0.30091428756713867,63.9198915198
255,11.646531105041504,0.23983168601989746,63.2210284761
256,21.372543811798096,1.1109740734100342,79.1905705643
257,35.88720345497131,1.1123785972595215,79.8059872744
258,21.364637851715088,1.1368565559387207,79.1905705643
259,35.88240575790405,1.0900094509124756,79.8059872744
260,20.275146484375,1.0361497402191162,79.2218629394
261,34.022929668426514,1.0232064723968506,80.1397726087
262,20.258357524871826,1.0417680740356445,79.2218629394
263,34.005383014678955,1.0332188606262207,80.1397726087
264,20.32211136817932,1.0675842761993408,78.961093147
265,33.834909439086914,1.0323903560638428,79.993741525
266,20.32564878463745,1.048586130142212,78.961093147
267,33.83664393424988,1.0322113037109375,79.993741525
268,20.21325659751892,1.0442655086517334,79.2844476896
269,34.03019881248474,1.0327327251434326,79.9102951914
270,20.16583490371704,1.0475995540618896,79.2844476896
271,34.06838250160217,1.0449590682983398,79.9102951914
272,35.887460231781006,1.0863640308380127,80.922081986
273,63.234485387802124,1.0646932125091553,81.8608532388
274,35.768860816955566,1.0810747146606445,80.922081986
275,63.451271295547485,1.063821792602539,81.8608532388
276,34.27554392814636,1.0387346744537354,80.9742359445
277,61.270655155181885,0.984860897064209,81.5166371128
278,34.379769802093506,1.0366489887237549,80.9742359445
279,60.77240300178528,0.9788923263549805,81.5166371128
280,34.16051411628723,1.044734239578247,80.9116511943
281,59.90744113922119,0.9890651702880859,81.1828517784
282,34.19790172576904,1.0469474792480469,80.9116511943
283,60.2798969745636,1.0007514953613281,81.1828517784
284,34.39449954032898,1.0384979248046875,80.4944195264
285,60.729392766952515,0.9797170162200928,81.6313758214
286,34.39736747741699,1.035417079925537,80.4944195264
287,60.70764708518982,0.9691963195800781,81.6313758214
288,16.055684566497803,1.0682919025421143,78.5438614791
289,26.829251289367676,1.006497859954834,79.2740168979
290,16.03964352607727,1.064591646194458,78.5438614791
291,26.83574342727661,1.0222547054290771,79.2740168979
292,16.489158868789673,1.0303523540496826,79.096693439
293,26.56370973587036,0.9555730819702148,79.5243558986
294,16.046119928359985,1.025102138519287,79.096693439
295,26.676419019699097,0.9619684219360352,79.5243558986
296,15.820180177688599,1.0134568214416504,78.4499843538
297,26.08006763458252,0.9705150127410889,79.3574632315
298,15.801729202270508,1.0071783065795898,78.4499843538
299,25.991475105285645,0.9687237739562988,79.3574632315
300,15.96736764907837,1.018662691116333,78.9298007719
301,26.633988618850708,0.9547023773193359,79.3783248149
302,16.067978858947754,1.0087087154388428,78.9298007719
303,26.747828722000122,0.9625420570373535,79.3783248149
304,26.560044765472412,1.0186822414398193,79.7746948993
305,46.83384656906128,0.9169952869415283,79.7955564827
306,26.70024013519287,1.0605885982513428,79.7746948993
307,46.13468050956726,0.9435677528381348,79.7955564827
308,26.645153760910034,0.9749383926391602,80.1710649838
309,46.42036485671997,0.883873701095581,80.1189110253
310,26.439447164535522,0.973900318145752,80.1710649838
311,46.729684591293335,0.8755419254302979,80.1189110253
312,26.164814949035645,0.9623141288757324,79.440909565
313,45.24476647377014,0.8483989238739014,79.7538333159
314,25.922147035598755,0.9746668338775635,79.440909565
315,45.635026931762695,0.8563029766082764,79.7538333159
316,26.731913328170776,0.9707748889923096,79.8998643997
317,46.61480975151062,0.8518519401550293,79.8998643997
318,26.7183678150177,0.9640002250671387,79.8998643997
319,46.503758907318115,0.873481035232544,79.8998643997
320,21.460267066955566,1.1065175533294678,79.1905705643
321,36.24776911735535,1.1038806438446045,79.8059872744
322,21.435745000839233,1.1027886867523193,79.1905705643
323,36.15367579460144,1.1066174507141113,79.8059872744
324,20.398524522781372,1.051086187362671,79.2218629394
325,34.38631796836853,1.025024652481079,80.1397726087
326,20.354483604431152,1.049771785736084,79.2218629394
327,34.25966238975525,1.0398240089416504,80.1397726087
328,20.374309539794922,1.0600957870483398,78.961093147
329,33.9638295173645,1.0365514755249023,79.993741525
330,20.455974340438843,1.0508790016174316,78.961093147
331,34.19994926452637,1.1143450736999512,79.993741525
332,20.434993028640747,1.0513997077941895,79.2844476896
333,34.39468550682068,1.043769121170044,79.9102951914
334,20.451263189315796,1.0349292755126953,79.2844476896
335,34.3579375743866,1.0390024185180664,79.9102951914
336,36.156869888305664,1.0864019393920898,80.922081986
337,64.22688937187195,1.0644922256469727,81.8608532388
338,36.04002833366394,1.090653419494629,80.922081986
339,64.33922719955444,1.0532865524291992,81.8608532388
340,34.39160871505737,1.0167465209960938,80.9742359445
341,61.256839752197266,0.9792869091033936,81.5166371128
342,34.662184953689575,1.0247461795806885,80.9742359445
343,61.34487247467041,0.9655835628509521,81.5166371128
344,34.35000038146973,1.0475516319274902,80.9116511943
345,60.84623837471008,0.986832857131958,81.1828517784
346,34.153310775756836,1.0572805404663086,80.9116511943
347,60.664560079574585,1.006995677947998,81.1828517784
348,34.6776487827301,1.0320851802825928,80.4944195264
349,61.460119009017944,0.9722669124603271,81.6313758214
350,34.659050703048706,1.017282247543335,80.4944195264
351,61.612850189208984,0.9822444915771484,81.6313758214
352,16.08976411819458,1.076225757598877,78.5438614791
353,26.804319381713867,1.0164918899536133,79.2740168979
354,16.25732922554016,1.0691039562225342,78.5438614791
355,26.992135286331177,1.02272629737854,79.2740168979
356,16.301531553268433,1.0222969055175781,79.096693439
357,27.16242790222168,0.9765737056732178,79.5243558986
358,16.201855421066284,1.0108561515808105,79.096693439
359,27.168097019195557,0.9519481658935547,79.5243558986
360,15.95374608039856,1.0296211242675781,78.4499843538
361,26.57754898071289,0.9595787525177002,79.3574632315
362,15.890264511108398,1.0104539394378662,78.4499843538
363,26.422739505767822,0.9664583206176758,79.3574632315
364,16.272443532943726,1.0215437412261963,78.9298007719
365,27.354164838790894,0.9561583995819092,79.3783248149
366,16.31638765335083,1.0255677700042725,78.9298007719
367,27.10849404335022,0.9744420051574707,79.3783248149
368,26.95138645172119,1.0367543697357178,79.7746948993
369,46.7412850856781,0.9329607486724854,79.7955564827
370,26.884273767471313,1.025946855545044,79.7746948993
371,46.66895008087158,0.9446117877960205,79.7955564827
372,26.981760263442993,0.9648809432983398,80.1710649838
373,47.41791486740112,0.884984016418457,80.1189110253
374,27.206728219985962,0.9781544208526611,80.1710649838
375,47.47416043281555,0.8784058094024658,80.1189110253
376,26.466354370117188,0.9633545875549316,79.440909565
377,45.991857051849365,0.8438301086425781,79.7538333159
378,26.311434745788574,0.9485199451446533,79.440909565
379,46.24266481399536,0.8338487148284912,79.7538333159
380,27.02392888069153,0.9676706790924072,79.8998643997
381,47.371176958084106,0.8694767951965332,79.8998643997
382,27.57366943359375,0.9698560237884521,79.8998643997
383,47.52774953842163,0.8579325675964355,79.8998643997
384,21.15950655937195,1.043363094329834,70.6373213727
385,35.92382526397705,1.045278787612915,72.6087410034
386,21.2394540309906,1.0477900505065918,70.6373213727
387,35.86816167831421,1.0431458950042725,72.6087410034
388,19.90994906425476,0.9773499965667725,70.4287055388
389,34.22197508811951,0.9881644248962402,72.3688327944
390,19.866487979888916,0.9879739284515381,70.4287055388
391,34.36405038833618,0.9652018547058105,72.3688327944
392,20.48524284362793,1.0127074718475342,70.5017210806
393,34.817657232284546,1.0047674179077148,72.1915093356
394,20.456180095672607,1.006072759628296,70.5017210806
395,34.566391468048096,1.0067260265350342,72.1915093356
396,19.837770700454712,0.966355562210083,69.9801814958
397,34.36811900138855,0.9560449123382568,71.9828935016
398,19.731898546218872,0.9585998058319092,69.9801814958
399,34.22775912284851,0.9863407611846924,71.9828935016
400,36.128071308135986,1.0031609535217285,72.9112339627
401,64.63198399543762,0.9381029605865479,73.6518201732
402,36.04588437080383,1.0246317386627197,72.9112339627
403,64.51365280151367,0.9038140773773193,73.6518201732
404,34.25525617599487,0.9766292572021484,72.7234797121
405,60.89442801475525,0.7833170890808105,73.3284656305
406,34.15815043449402,0.9424467086791992,72.7234797121
407,61.107412815093994,0.7862787246704102,73.3284656305
408,34.72344994544983,0.9561374187469482,72.6296025868
409,61.73073935508728,0.837644100189209,73.036403463
410,34.69597363471985,0.959857702255249,72.6296025868
411,61.715455770492554,0.8332390785217285,73.036403463
412,34.01825261116028,0.9336979389190674,72.5461562533
413,60.99386811256409,0.7942352294921875,72.7860644623
414,34.1802716255188,0.9593513011932373,72.5461562533
415,60.95938181877136,0.7904181480407715,72.7860644623
416,16.017532348632812,1.0204112529754639,70.5121518723
417,26.47259783744812,1.0304956436157227,72.0872014186
418,16.05004620552063,1.0287203788757324,70.5121518723
419,26.24300265312195,1.037336826324463,72.0872014186
420,15.683197021484375,0.9755218029022217,70.7729216648
421,26.356104135513306,0.941408634185791,71.9516011265
422,15.705538749694824,0.990776538848877,70.7729216648
423,26.362403392791748,0.9612414836883545,71.9516011265
424,15.909537553787231,0.995103120803833,70.7937832481
425,26.176278829574585,0.9529690742492676,71.8681547929
426,15.83187985420227,1.0052311420440674,70.7937832481
427,26.039531469345093,0.9631898403167725,71.8681547929
428,15.64448857307434,0.9747955799102783,70.4287055388
429,26.139727354049683,0.930579423904419,71.763846876
430,15.655081987380981,0.9574031829833984,70.4287055388
431,26.186663389205933,0.9488217830657959,71.763846876
432,26.578815460205078,1.0141639709472656,73.1615729634
433,46.438108921051025,0.8517477512359619,72.7652028789
434,26.56127405166626,1.0131473541259766,73.1615729634
435,46.9007031917572,0.8642334938049316,72.7652028789
436,26.499367237091064,0.9464230537414551,72.9320955461
437,46.18842577934265,0.6644086837768555,72.8903723793
438,26.426307916641235,0.940720796585083,72.9320955461
439,46.245404958724976,0.6826820373535156,72.8903723793
440,25.978036880493164,0.9571185111999512,72.796495254
441,45.412293672561646,0.7019600868225098,72.8486492125
442,26.08884882926941,0.9537861347198486,72.796495254
443,45.42647576332092,0.6647329330444336,72.8486492125
444,26.232304096221924,0.9312961101531982,72.7026181287
445,46.28829050064087,0.6602072715759277,72.692187337
446,26.40909218788147,0.9378793239593506,72.7026181287
447,45.84863018989563,0.66623854637146,72.692187337
448,21.40772533416748,1.0451469421386719,70.6373213727
449,36.06038236618042,1.0335578918457031,72.6087410034
450,21.406765699386597,1.0502712726593018,70.6373213727
451,36.20133328437805,1.0441789627075195,72.6087410034
452,20.4521746635437,0.9606907367706299,70.4287055388
453,34.598785400390625,0.9843509197235107,72.3688327944
454,20.09297490119934,0.9773316383361816,70.4287055388
455,34.53346872329712,0.9825570583343506,72.3688327944
456,20.703556299209595,1.0325188636779785,70.5017210806
457,35.017237186431885,0.9846503734588623,72.1915093356
458,20.65966773033142,1.019498586654663,70.5017210806
459,34.98971629142761,0.9952328205108643,72.1915093356
460,19.85543704032898,0.9632413387298584,69.9801814958
461,34.41479730606079,0.9700174331665039,71.9828935016
462,19.840755939483643,0.945587158203125,69.9801814958
463,34.523098945617676,0.9876930713653564,71.9828935016
464,36.25895690917969,1.0090529918670654,72.9112339627
465,65.15746593475342,0.9299516677856445,73.6518201732
466,36.24939751625061,1.0136358737945557,72.9112339627
467,64.99825048446655,0.9300258159637451,73.6518201732
468,34.55202293395996,0.9586935043334961,72.7234797121
469,61.440184116363525,0.8063545227050781,73.3284656305
470,34.47390866279602,0.9547724723815918,72.7234797121
471,61.36782741546631,0.7941973209381104,73.3284656305
472,35.08880877494812,0.9734599590301514,72.6296025868
473,62.433720111846924,0.8301668167114258,73.036403463
474,35.17371845245361,0.9589626789093018,72.6296025868
475,62.77566933631897,0.8280870914459229,73.036403463
476,34.3125262260437,0.9606986045837402,72.5461562533
477,61.58905053138733,0.7790489196777344,72.7860644623
478,34.507760524749756,0.9525489807128906,72.5461562533
479,61.68779802322388,0.7845118045806885,72.7860644623
480,16.18904447555542,1.0617423057556152,70.5121518723
481,26.92821717262268,1.0479283332824707,72.0872014186
482,16.26465916633606,1.035231351852417,70.5121518723
483,27.219449043273926,1.031174659729004,72.0872014186
484,15.975451707839966,0.9811131954193115,70.7729216648
485,26.95676016807556,0.9588005542755127,71.9516011265
486,15.97301435470581,0.9851093292236328,70.7729216648
487,26.872442722320557,0.9654886722564697,71.9516011265
488,16.069804191589355,1.043076992034912,70.7937832481
489,26.636356115341187,0.963519811630249,71.8681547929
490,16.02762484550476,1.006394863128662,70.7937832481
491,26.594961643218994,0.9555745124816895,71.8681547929
492,15.924919366836548,0.9726905822753906,70.4287055388
493,26.97854495048523,0.9744813442230225,71.763846876
494,15.913371801376343,0.9726166725158691,70.4287055388
495,26.77127718925476,0.9396796226501465,71.763846876
496,26.986825704574585,0.9907047748565674,73.1615729634
497,47.31680703163147,0.8361163139343262,72.7652028789
498,27.04680562019348,1.005256175994873,73.1615729634
499,47.678213596343994,0.8224945068359375,72.7652028789
500,26.7931067943573,0.9202117919921875,72.9320955461
501,47.358069896698,0.6570103168487549,72.8903723793
502,26.98108172416687,0.9454348087310791,72.9320955461
503,48.15382695198059,0.6693313121795654,72.8903723793
504,26.869476079940796,0.9693245887756348,72.796495254
505,46.61068534851074,0.6684482097625732,72.8486492125
506,26.466449737548828,0.9421687126159668,72.796495254
507,46.73398566246033,0.6743896007537842,72.8486492125
508,26.720967769622803,0.9352514743804932,72.7026181287
509,47.16357088088989,0.6669144630432129,72.692187337
510,26.757282972335815,0.9414308071136475,72.7026181287
511,47.441831827163696,0.6627380847930908,72.692187337
512,3.5932555198669434,0.13112854957580566,70.2200897048
513,5.040605545043945,0.13350439071655273,70.6686137478
514,3.6689834594726562,0.13090062141418457,70.2200897048
515,5.054065465927124,0.13219237327575684,70.6686137478
516,3.626028060913086,0.130537748336792,70.1575049546
517,5.054209232330322,0.13056373596191406,70.5747366225
518,3.6246259212493896,0.12953472137451172,70.1575049546
519,5.07767653465271,0.13094019889831543,70.5747366225
520,3.6249330043792725,0.1312563419342041,70.178366538
521,5.075498342514038,0.12963104248046875,70.5747366225
522,3.6204566955566406,0.13153862953186035,70.178366538
523,5.085892677307129,0.1336526870727539,70.5747366225
524,3.620274305343628,0.13099884986877441,70.0844894127
525,5.111705541610718,0.13028788566589355,70.6477521644
526,3.5762250423431396,0.13108420372009277,70.0844894127
527,5.111903667449951,0.13116049766540527,70.6477521644
528,5.048012018203735,0.1327509880065918,70.5434442474
529,7.935682058334351,0.12457776069641113,70.5851674142
530,5.094220161437988,0.1312711238861084,70.5434442474
531,7.86058235168457,0.12787842750549316,70.5851674142
532,5.097356081008911,0.1332104206085205,70.4808594972
533,7.946703910827637,0.12748956680297852,70.5747366225
534,5.058951377868652,0.13082408905029297,70.4808594972
535,7.934260606765747,0.1253206729888916,70.5747366225
536,5.056672811508179,0.13386058807373047,70.4912902889
537,7.963927268981934,0.12545537948608398,70.5851674142
538,5.049950122833252,0.13205766677856445,70.4912902889
539,7.889113903045654,0.12616944313049316,70.5851674142
