Index, $Training_time, <$Testing_time, <$Accuracy
497,0.008139848709106445,0.0003292560577392578,80.7692307692
498,0.004534244537353516,0.00020384788513183594,73.0769230769
499,0.007946968078613281,0.00029468536376953125,80.7692307692
500,0.004508256912231445,0.00021839141845703125,73.0769230769
501,0.007707118988037109,0.0003097057342529297,80.7692307692
502,0.004591941833496094,0.0002124309539794922,73.0769230769
503,0.007642030715942383,0.00031757354736328125,76.9230769231
504,0.008052349090576172,0.00029015541076660156,73.0769230769
505,0.009105443954467773,0.00027823448181152344,76.9230769231
506,0.0049610137939453125,0.0002219676971435547,73.0769230769
507,0.008945941925048828,0.00023889541625976562,76.9230769231
508,0.004800558090209961,0.00025725364685058594,73.0769230769
509,0.008948802947998047,0.000255584716796875,73.0769230769
510,0.0049076080322265625,0.00020599365234375,73.0769230769
511,0.008978128433227539,0.00026226043701171875,76.9230769231
512,0.022728681564331055,0.00034689903259277344,73.0769230769
513,0.02501058578491211,0.00039386749267578125,73.0769230769
514,0.022866010665893555,0.0003437995910644531,73.0769230769
515,0.02518010139465332,0.0004227161407470703,73.0769230769
516,0.022809267044067383,0.0003616809844970703,73.0769230769
517,0.025043487548828125,0.0003991127014160156,76.9230769231
518,0.02281475067138672,0.0003249645233154297,73.0769230769
519,0.025085926055908203,0.0003752708435058594,80.7692307692
520,0.023922204971313477,0.0004017353057861328,73.0769230769
521,0.02599358558654785,0.0003910064697265625,73.0769230769
522,0.023610591888427734,0.00033402442932128906,73.0769230769
523,0.026019811630249023,0.00038433074951171875,76.9230769231
524,0.023631811141967773,0.0003464221954345703,73.0769230769
525,0.02586221694946289,0.0003943443298339844,76.9230769231
526,0.02363443374633789,0.00034689903259277344,73.0769230769
527,0.026247501373291016,0.0004177093505859375,84.6153846154
528,0.022917747497558594,0.00036215782165527344,73.0769230769
529,0.02467632293701172,0.0003921985626220703,73.0769230769
530,0.023397445678710938,0.00035953521728515625,73.0769230769
531,0.0248715877532959,0.0004057884216308594,84.6153846154
532,0.02310943603515625,0.0003714561462402344,73.0769230769
533,0.024857044219970703,0.0004017353057861328,73.0769230769
534,0.023995637893676758,0.0003788471221923828,73.0769230769
535,0.024921894073486328,0.00040602684020996094,84.6153846154
536,0.023263216018676758,0.00034332275390625,73.0769230769
537,0.02525615692138672,0.0003952980041503906,73.0769230769
538,0.023751020431518555,0.00037860870361328125,73.0769230769
539,0.025680065155029297,0.00039649009704589844,84.6153846154
540,0.023288726806640625,0.0003483295440673828,73.0769230769
541,0.0255434513092041,0.0004074573516845703,73.0769230769
542,0.024182558059692383,0.00034236907958984375,73.0769230769
543,0.02560710906982422,0.0003933906555175781,84.6153846154
544,0.023192644119262695,0.0003685951232910156,73.0769230769
545,0.02530050277709961,0.00038814544677734375,73.0769230769
546,0.02316761016845703,0.0003566741943359375,73.0769230769
547,0.025562524795532227,0.0003936290740966797,73.0769230769
548,0.023080825805664062,0.00033926963806152344,73.0769230769
549,0.02543497085571289,0.00039315223693847656,76.9230769231
550,0.023161649703979492,0.0003325939178466797,73.0769230769
551,0.025470972061157227,0.0003781318664550781,80.7692307692
552,0.023730993270874023,0.00032067298889160156,73.0769230769
553,0.025908470153808594,0.00036334991455078125,73.0769230769
554,0.023710966110229492,0.0003101825714111328,73.0769230769
555,0.026332855224609375,0.0003666877746582031,76.9230769231
556,0.02369546890258789,0.0003523826599121094,73.0769230769
557,0.026177167892456055,0.0003647804260253906,76.9230769231
558,0.023630142211914062,0.00036406517028808594,73.0769230769
559,0.026319265365600586,0.0003495216369628906,84.6153846154
560,0.02296137809753418,0.0003483295440673828,73.0769230769
561,0.025015830993652344,0.000396728515625,73.0769230769
562,0.023572921752929688,0.0003504753112792969,73.0769230769
563,0.025188446044921875,0.0003991127014160156,84.6153846154
564,0.02303481101989746,0.0003457069396972656,73.0769230769
565,0.024936199188232422,0.0003936290740966797,73.0769230769
566,0.02396225929260254,0.0003528594970703125,73.0769230769
567,0.025225400924682617,0.00037479400634765625,84.6153846154
568,0.023209810256958008,0.00037980079650878906,73.0769230769
569,0.02584695816040039,0.0004398822784423828,73.0769230769
570,0.023826122283935547,0.00037407875061035156,73.0769230769
571,0.026027917861938477,0.00041365623474121094,84.6153846154
572,0.02359151840209961,0.00036144256591796875,73.0769230769
573,0.02577376365661621,0.0004162788391113281,73.0769230769
574,0.02421426773071289,0.00040459632873535156,73.0769230769
575,0.025985002517700195,0.0003848075866699219,84.6153846154
576,0.02530384063720703,0.0003955364227294922,73.0769230769
577,0.025287628173828125,0.0003871917724609375,73.0769230769
578,0.02304983139038086,0.0003192424774169922,73.0769230769
579,0.025431156158447266,0.00037407875061035156,76.9230769231
580,0.02306509017944336,0.0003647804260253906,73.0769230769
581,0.025428056716918945,0.0004467964172363281,73.0769230769
582,0.023179292678833008,0.0003790855407714844,73.0769230769
583,0.025479555130004883,0.00040602684020996094,76.9230769231
584,0.02593827247619629,0.0003795623779296875,73.0769230769
585,0.026064634323120117,0.0003762245178222656,76.9230769231
586,0.02367854118347168,0.00034117698669433594,73.0769230769
587,0.026068449020385742,0.00039577484130859375,76.9230769231
588,0.023595809936523438,0.00037097930908203125,73.0769230769
589,0.025870800018310547,0.0003616809844970703,76.9230769231
590,0.02368903160095215,0.00034427642822265625,73.0769230769
591,0.026190757751464844,0.0003848075866699219,76.9230769231
592,0.024760961532592773,0.0004215240478515625,73.0769230769
593,0.02500438690185547,0.0003731250762939453,84.6153846154
594,0.022998809814453125,0.00036072731018066406,73.0769230769
595,0.025097131729125977,0.0004241466522216797,84.6153846154
596,0.022680997848510742,0.0003407001495361328,73.0769230769
597,0.02498316764831543,0.0003616809844970703,84.6153846154
598,0.0227811336517334,0.00034499168395996094,73.0769230769
599,0.024853229522705078,0.0003829002380371094,84.6153846154
600,0.02528548240661621,0.00037288665771484375,73.0769230769
601,0.02522730827331543,0.00037670135498046875,84.6153846154
602,0.023546695709228516,0.0003762245178222656,73.0769230769
603,0.025437355041503906,0.0003867149353027344,84.6153846154
604,0.02346062660217285,0.00037860870361328125,73.0769230769
605,0.025673627853393555,0.0003731250762939453,84.6153846154
606,0.023592472076416016,0.0003428459167480469,73.0769230769
607,0.025532960891723633,0.0003674030303955078,84.6153846154
608,0.0255279541015625,0.00039839744567871094,73.0769230769
609,0.02547764778137207,0.0003895759582519531,73.0769230769
610,0.02340245246887207,0.0003635883331298828,73.0769230769
611,0.02595663070678711,0.0004112720489501953,76.9230769231
612,0.023427248001098633,0.0004181861877441406,73.0769230769
613,0.026057720184326172,0.0003952980041503906,73.0769230769
614,0.023025989532470703,0.0003535747528076172,73.0769230769
615,0.025671720504760742,0.00038313865661621094,76.9230769231
616,0.025842905044555664,0.00042629241943359375,73.0769230769
617,0.026293516159057617,0.0004055500030517578,76.9230769231
618,0.024145126342773438,0.00035500526428222656,73.0769230769
619,0.026326417922973633,0.00038242340087890625,76.9230769231
620,0.023902416229248047,0.0003447532653808594,73.0769230769
621,0.026273012161254883,0.00037598609924316406,76.9230769231
622,0.0237886905670166,0.00033855438232421875,73.0769230769
623,0.026362895965576172,0.00037550926208496094,76.9230769231
624,0.02489614486694336,0.0003864765167236328,73.0769230769
625,0.03099226951599121,0.0003991127014160156,84.6153846154
626,0.02448749542236328,0.0003514289855957031,73.0769230769
627,0.025138139724731445,0.00038242340087890625,84.6153846154
628,0.022827625274658203,0.00032830238342285156,73.0769230769
629,0.024920940399169922,0.0003619194030761719,84.6153846154
630,0.02300882339477539,0.0003364086151123047,73.0769230769
631,0.025021791458129883,0.0003452301025390625,84.6153846154
632,0.02564382553100586,0.0003273487091064453,73.0769230769
633,0.025638818740844727,0.00032639503479003906,84.6153846154
634,0.023732900619506836,0.0003070831298828125,73.0769230769
635,0.025768518447875977,0.00034737586975097656,84.6153846154
636,0.023355484008789062,0.00038433074951171875,73.0769230769
637,0.025516271591186523,0.00034499168395996094,84.6153846154
638,0.023824453353881836,0.000308990478515625,73.0769230769
639,0.025766849517822266,0.00034928321838378906,84.6153846154
640,0.024042367935180664,0.0003495216369628906,73.0769230769
641,0.034714460372924805,0.0004649162292480469,73.0769230769
642,0.02287459373474121,0.0003466606140136719,73.0769230769
643,0.03431081771850586,0.0004317760467529297,76.9230769231
644,0.02284836769104004,0.0003294944763183594,73.0769230769
645,0.035373687744140625,0.0004634857177734375,76.9230769231
646,0.023089885711669922,0.0003457069396972656,73.0769230769
647,0.036080360412597656,0.00046515464782714844,73.0769230769
648,0.024272441864013672,0.00032019615173339844,73.0769230769
649,0.03542900085449219,0.00043511390686035156,69.2307692308
650,0.023848295211791992,0.0003552436828613281,73.0769230769
651,0.036481618881225586,0.0004341602325439453,76.9230769231
652,0.02369523048400879,0.00035190582275390625,73.0769230769
653,0.0366055965423584,0.00046753883361816406,76.9230769231
654,0.02364063262939453,0.00035071372985839844,73.0769230769
655,0.03780627250671387,0.0004642009735107422,80.7692307692
656,0.025522232055664062,0.00038242340087890625,73.0769230769
657,0.03780102729797363,0.0004553794860839844,76.9230769231
658,0.024955034255981445,0.000347137451171875,73.0769230769
659,0.032099008560180664,0.0004019737243652344,80.7692307692
660,0.024411916732788086,0.00036334991455078125,73.0769230769
661,0.04257631301879883,0.0005486011505126953,76.9230769231
662,0.026566743850708008,0.0003647804260253906,73.0769230769
663,0.03783082962036133,0.0004153251647949219,80.7692307692
664,0.02586507797241211,0.0003612041473388672,73.0769230769
665,0.03815293312072754,0.0004220008850097656,76.9230769231
666,0.02486896514892578,0.0003037452697753906,73.0769230769
667,0.03754830360412598,0.0003724098205566406,80.7692307692
668,0.025872468948364258,0.000308990478515625,73.0769230769
669,0.042581796646118164,0.0004658699035644531,80.7692307692
670,0.02654242515563965,0.0003428459167480469,73.0769230769
671,0.03570699691772461,0.0004138946533203125,80.7692307692
672,0.0243072509765625,0.00033211708068847656,73.0769230769
673,0.03446197509765625,0.0004372596740722656,73.0769230769
674,0.022872447967529297,0.0003654956817626953,73.0769230769
675,0.03448367118835449,0.0004258155822753906,76.9230769231
676,0.02282261848449707,0.0003008842468261719,73.0769230769
677,0.035379648208618164,0.0004558563232421875,76.9230769231
678,0.022779226303100586,0.0003104209899902344,73.0769230769
679,0.03620743751525879,0.0004277229309082031,73.0769230769
680,0.024725675582885742,0.0003695487976074219,73.0769230769
681,0.03525996208190918,0.0004487037658691406,69.2307692308
682,0.02385568618774414,0.0003521442413330078,73.0769230769
683,0.044184207916259766,0.0004413127899169922,76.9230769231
684,0.023895978927612305,0.0002918243408203125,73.0769230769
685,0.03654170036315918,0.00040221214294433594,76.9230769231
686,0.023696184158325195,0.000308990478515625,73.0769230769
687,0.03813004493713379,0.0004870891571044922,80.7692307692
688,0.02543473243713379,0.0003502368927001953,73.0769230769
689,0.04293537139892578,0.0004591941833496094,76.9230769231
690,0.027965545654296875,0.00034546852111816406,73.0769230769
691,0.03280496597290039,0.0003814697265625,80.7692307692
692,0.024143218994140625,0.00029730796813964844,73.0769230769
693,0.04240298271179199,0.0004928112030029297,76.9230769231
694,0.026680707931518555,0.000335693359375,73.0769230769
695,0.03788876533508301,0.0004317760467529297,80.7692307692
696,0.025832653045654297,0.00035309791564941406,73.0769230769
697,0.03873395919799805,0.00042319297790527344,76.9230769231
698,0.025618791580200195,0.000335693359375,73.0769230769
699,0.03198695182800293,0.000392913818359375,80.7692307692
700,0.024898767471313477,0.0003681182861328125,73.0769230769
701,0.04319572448730469,0.0005023479461669922,80.7692307692
702,0.026840925216674805,0.0003437995910644531,73.0769230769
703,0.035843849182128906,0.0004150867462158203,80.7692307692
704,0.03663015365600586,0.0004642009735107422,73.0769230769
705,0.04385852813720703,0.00047016143798828125,73.0769230769
706,0.023129940032958984,0.0003218650817871094,73.0769230769
707,0.039536237716674805,0.0004467964172363281,73.0769230769
708,0.023159027099609375,0.0002739429473876953,73.0769230769
709,0.039824485778808594,0.0004477500915527344,73.0769230769
710,0.023112773895263672,0.0002753734588623047,73.0769230769
711,0.03801226615905762,0.000461578369140625,76.9230769231
712,0.03799581527709961,0.0004582405090332031,73.0769230769
713,0.04616904258728027,0.0005252361297607422,80.7692307692
714,0.023651838302612305,0.0002856254577636719,73.0769230769
715,0.041391849517822266,0.0004611015319824219,80.7692307692
716,0.023749113082885742,0.00035643577575683594,73.0769230769
717,0.04105067253112793,0.00045299530029296875,80.7692307692
718,0.023782730102539062,0.00033473968505859375,73.0769230769
719,0.04043698310852051,0.00043511390686035156,80.7692307692
720,0.05116415023803711,0.0005540847778320312,73.0769230769
721,0.05666995048522949,0.0005784034729003906,80.7692307692
722,0.022647380828857422,0.00033020973205566406,73.0769230769
723,0.05349898338317871,0.0005049705505371094,80.7692307692
724,0.02265143394470215,0.0002779960632324219,73.0769230769
725,0.05339169502258301,0.0004978179931640625,80.7692307692
726,0.022637605667114258,0.0003046989440917969,73.0769230769
727,0.05067324638366699,0.0004754066467285156,76.9230769231
728,0.04902982711791992,0.00041556358337402344,73.0769230769
729,0.05694007873535156,0.0004172325134277344,76.9230769231
730,0.023194074630737305,0.0003139972686767578,73.0769230769
731,0.05585932731628418,0.00041937828063964844,76.9230769231
732,0.023140907287597656,0.0003273487091064453,73.0769230769
733,0.05642867088317871,0.0004115104675292969,73.0769230769
734,0.02315378189086914,0.00034046173095703125,73.0769230769
735,0.0554194450378418,0.0004088878631591797,76.9230769231
736,0.03726029396057129,0.0004811286926269531,73.0769230769
737,0.04405856132507324,0.0004749298095703125,73.0769230769
738,0.023189783096313477,0.00031828880310058594,73.0769230769
739,0.039749860763549805,0.0004413127899169922,73.0769230769
740,0.023133516311645508,0.00031757354736328125,73.0769230769
741,0.04059934616088867,0.00047278404235839844,73.0769230769
742,0.023286104202270508,0.00028896331787109375,73.0769230769
743,0.038594961166381836,0.0004646778106689453,76.9230769231
744,0.03858470916748047,0.00045943260192871094,73.0769230769
745,0.046941518783569336,0.0004734992980957031,80.7692307692
746,0.024196386337280273,0.00028443336486816406,73.0769230769
747,0.0419769287109375,0.000415802001953125,80.7692307692
748,0.02415323257446289,0.0002849102020263672,73.0769230769
749,0.04155325889587402,0.00045561790466308594,80.7692307692
750,0.02401137351989746,0.0002834796905517578,73.0769230769
751,0.04081845283508301,0.00044846534729003906,80.7692307692
752,0.051637887954711914,0.0005304813385009766,73.0769230769
753,0.05741238594055176,0.000553131103515625,80.7692307692
754,0.023067712783813477,0.0003190040588378906,73.0769230769
755,0.054406166076660156,0.00055694580078125,80.7692307692
756,0.022852420806884766,0.00030994415283203125,73.0769230769
757,0.05401492118835449,0.0004887580871582031,80.7692307692
758,0.02320551872253418,0.0003135204315185547,73.0769230769
759,0.05101418495178223,0.0004813671112060547,76.9230769231
760,0.05026054382324219,0.0004317760467529297,73.0769230769
761,0.057714223861694336,0.00041937828063964844,76.9230769231
762,0.023703813552856445,0.0003561973571777344,73.0769230769
763,0.057486534118652344,0.0004305839538574219,76.9230769231
764,0.023542165756225586,0.0003173351287841797,73.0769230769
765,0.0577855110168457,0.00044417381286621094,73.0769230769
766,0.023700475692749023,0.0003559589385986328,73.0769230769
767,0.056952476501464844,0.0004482269287109375,76.9230769231
768,0.01202535629272461,0.00028133392333984375,73.0769230769
769,0.013067483901977539,0.0003199577331542969,73.0769230769
770,0.01186227798461914,0.00025844573974609375,73.0769230769
771,0.013005495071411133,0.00027751922607421875,76.9230769231
772,0.011846303939819336,0.00024247169494628906,73.0769230769
773,0.012885808944702148,0.0002796649932861328,76.9230769231
774,0.011794328689575195,0.0002601146697998047,73.0769230769
775,0.013000011444091797,0.0002655982971191406,80.7692307692
776,0.012163639068603516,0.0002655982971191406,73.0769230769
777,0.013324260711669922,0.00027370452880859375,76.9230769231
778,0.012130498886108398,0.00024080276489257812,73.0769230769
779,0.013294219970703125,0.0003085136413574219,84.6153846154
780,0.012090682983398438,0.0002434253692626953,73.0769230769
781,0.013217449188232422,0.00025844573974609375,80.7692307692
782,0.012056350708007812,0.0002384185791015625,73.0769230769
783,0.013259410858154297,0.00025725364685058594,84.6153846154
784,0.01181483268737793,0.00024509429931640625,73.0769230769
785,0.012610912322998047,0.0002727508544921875,80.7692307692
786,0.012320280075073242,0.00025153160095214844,73.0769230769
787,0.012748956680297852,0.00027251243591308594,80.7692307692
788,0.012105226516723633,0.00025653839111328125,73.0769230769
789,0.012767314910888672,0.0002601146697998047,84.6153846154
790,0.012258052825927734,0.0002548694610595703,73.0769230769
791,0.012811660766601562,0.00026297569274902344,80.7692307692
792,0.012029409408569336,0.0002512931823730469,73.0769230769
793,0.012953758239746094,0.0002892017364501953,80.7692307692
794,0.012374401092529297,0.00025177001953125,73.0769230769
795,0.013057708740234375,0.0002605915069580078,84.6153846154
796,0.012183189392089844,0.0002522468566894531,73.0769230769
797,0.012905359268188477,0.0002651214599609375,84.6153846154
798,0.012512445449829102,0.0002703666687011719,73.0769230769
799,0.013002872467041016,0.0003046989440917969,84.6153846154
800,0.011928558349609375,0.0002834796905517578,73.0769230769
801,0.012960433959960938,0.00026226043701171875,73.0769230769
802,0.011767148971557617,0.0002696514129638672,73.0769230769
803,0.013070821762084961,0.0002694129943847656,76.9230769231
804,0.011811971664428711,0.00025200843811035156,73.0769230769
805,0.012945890426635742,0.0002789497375488281,76.9230769231
806,0.011791467666625977,0.00024771690368652344,73.0769230769
807,0.012965679168701172,0.0002715587615966797,80.7692307692
808,0.012255191802978516,0.0002532005310058594,73.0769230769
809,0.013268709182739258,0.0002613067626953125,76.9230769231
810,0.012099266052246094,0.0002906322479248047,73.0769230769
811,0.013397932052612305,0.0002758502960205078,84.6153846154
812,0.012056112289428711,0.0002562999725341797,73.0769230769
813,0.013312816619873047,0.00026035308837890625,80.7692307692
814,0.012138128280639648,0.0002391338348388672,73.0769230769
815,0.013382196426391602,0.0002644062042236328,84.6153846154
816,0.011915445327758789,0.0002512931823730469,73.0769230769
817,0.012849807739257812,0.0002586841583251953,80.7692307692
818,0.012230873107910156,0.00024700164794921875,73.0769230769
819,0.012817144393920898,0.0002956390380859375,80.7692307692
820,0.011981010437011719,0.0002460479736328125,73.0769230769
821,0.01272130012512207,0.0002722740173339844,84.6153846154
822,0.012764215469360352,0.0003211498260498047,73.0769230769
823,0.013033390045166016,0.0003497600555419922,80.7692307692
824,0.012302637100219727,0.0002968311309814453,73.0769230769
825,0.013368606567382812,0.0003046989440917969,80.7692307692
826,0.012742996215820312,0.00026154518127441406,73.0769230769
827,0.013472557067871094,0.00028395652770996094,84.6153846154
828,0.012438774108886719,0.0002751350402832031,73.0769230769
829,0.013225793838500977,0.0002837181091308594,84.6153846154
830,0.01304173469543457,0.0002713203430175781,73.0769230769
831,0.013336420059204102,0.0003020763397216797,84.6153846154
832,0.013171672821044922,0.0002872943878173828,73.0769230769
833,0.013052701950073242,0.00027370452880859375,76.9230769231
834,0.011940717697143555,0.00025773048400878906,73.0769230769
835,0.013092279434204102,0.00029921531677246094,73.0769230769
836,0.011904716491699219,0.0002872943878173828,73.0769230769
837,0.013138532638549805,0.00037789344787597656,73.0769230769
838,0.012298345565795898,0.0003407001495361328,73.0769230769
839,0.01325535774230957,0.00036072731018066406,76.9230769231
840,0.013486385345458984,0.0003452301025390625,73.0769230769
841,0.013396263122558594,0.00029349327087402344,76.9230769231
842,0.012486934661865234,0.00024390220642089844,73.0769230769
843,0.01348423957824707,0.0002970695495605469,76.9230769231
844,0.012209415435791016,0.000247955322265625,73.0769230769
845,0.013346195220947266,0.0002701282501220703,76.9230769231
846,0.012229681015014648,0.0002620220184326172,73.0769230769
847,0.013562440872192383,0.0002741813659667969,76.9230769231
848,0.012737035751342773,0.0002796649932861328,73.0769230769
849,0.012741804122924805,0.00026798248291015625,84.6153846154
850,0.011656045913696289,0.00026106834411621094,73.0769230769
851,0.012761116027832031,0.00025582313537597656,84.6153846154
852,0.011580228805541992,0.0002658367156982422,73.0769230769
853,0.012691020965576172,0.0002617835998535156,84.6153846154
854,0.01173090934753418,0.00024890899658203125,73.0769230769
855,0.012816429138183594,0.00028133392333984375,84.6153846154
856,0.012945413589477539,0.0002739429473876953,73.0769230769
857,0.012973308563232422,0.0003044605255126953,84.6153846154
858,0.012005805969238281,0.0002493858337402344,73.0769230769
859,0.013197898864746094,0.00026297569274902344,84.6153846154
860,0.011945962905883789,0.0002512931823730469,73.0769230769
861,0.013051986694335938,0.00026106834411621094,84.6153846154
862,0.012007474899291992,0.0002484321594238281,73.0769230769
863,0.013061046600341797,0.0002613067626953125,84.6153846154
864,0.013088464736938477,0.0002837181091308594,73.0769230769
865,0.013016223907470703,0.00028395652770996094,76.9230769231
866,0.0120849609375,0.0002551078796386719,73.0769230769
867,0.01322793960571289,0.00027561187744140625,73.0769230769
868,0.011880636215209961,0.00028824806213378906,73.0769230769
869,0.013084888458251953,0.0002703666687011719,73.0769230769
870,0.012041807174682617,0.0002455711364746094,73.0769230769
871,0.013074159622192383,0.0002703666687011719,76.9230769231
872,0.013405799865722656,0.0002961158752441406,73.0769230769
873,0.013411998748779297,0.00030612945556640625,76.9230769231
874,0.012332677841186523,0.00027251243591308594,73.0769230769
875,0.013772964477539062,0.0003199577331542969,76.9230769231
876,0.012323856353759766,0.0002567768096923828,73.0769230769
877,0.013346433639526367,0.0002772808074951172,76.9230769231
878,0.012305974960327148,0.0002474784851074219,73.0769230769
879,0.013406515121459961,0.0003097057342529297,76.9230769231
880,0.01281285285949707,0.0002868175506591797,73.0769230769
881,0.012771368026733398,0.0002949237823486328,84.6153846154
882,0.011794328689575195,0.00027751922607421875,73.0769230769
883,0.012913227081298828,0.00026535987854003906,84.6153846154
884,0.011771202087402344,0.0002646446228027344,73.0769230769
885,0.012751102447509766,0.0002701282501220703,84.6153846154
886,0.011818647384643555,0.0002593994140625,73.0769230769
887,0.012900114059448242,0.0003063678741455078,84.6153846154
888,0.013244867324829102,0.0002911090850830078,73.0769230769
889,0.013171672821044922,0.00025844573974609375,84.6153846154
890,0.012316703796386719,0.0002925395965576172,73.0769230769
891,0.013606548309326172,0.000270843505859375,84.6153846154
892,0.012215614318847656,0.0002512931823730469,73.0769230769
893,0.013170480728149414,0.0002732276916503906,84.6153846154
894,0.012328386306762695,0.00024819374084472656,73.0769230769
895,0.013353109359741211,0.0002703666687011719,84.6153846154
896,0.01307821273803711,0.0003209114074707031,73.0769230769
897,0.018944501876831055,0.00038886070251464844,73.0769230769
898,0.01203608512878418,0.00033020973205566406,73.0769230769
899,0.018624544143676758,0.0004088878631591797,76.9230769231
900,0.011988162994384766,0.0002524852752685547,73.0769230769
901,0.019106149673461914,0.0003178119659423828,80.7692307692
902,0.012166261672973633,0.0002644062042236328,73.0769230769
903,0.01920342445373535,0.00031280517578125,73.0769230769
904,0.01305532455444336,0.000263214111328125,73.0769230769
905,0.01938009262084961,0.0003001689910888672,69.2307692308
906,0.012338876724243164,0.0002472400665283203,73.0769230769
907,0.0195310115814209,0.00032258033752441406,73.0769230769
908,0.012268543243408203,0.0002675056457519531,73.0769230769
909,0.019683361053466797,0.00037932395935058594,80.7692307692
910,0.012113571166992188,0.0003662109375,73.0769230769
911,0.019903182983398438,0.0003781318664550781,84.6153846154
912,0.014447212219238281,0.00030493736267089844,73.0769230769
913,0.022383689880371094,0.0003781318664550781,76.9230769231
914,0.013759613037109375,0.0002651214599609375,73.0769230769
915,0.021306753158569336,0.0003478527069091797,80.7692307692
916,0.01346588134765625,0.0002651214599609375,73.0769230769
917,0.023867368698120117,0.00039887428283691406,73.0769230769
918,0.013653993606567383,0.0002980232238769531,73.0769230769
919,0.02441692352294922,0.00036215782165527344,80.7692307692
920,0.014812946319580078,0.000286102294921875,73.0769230769
921,0.02244734764099121,0.0003986358642578125,76.9230769231
922,0.013943195343017578,0.00029349327087402344,73.0769230769
923,0.02019810676574707,0.00033402442932128906,80.7692307692
924,0.013932228088378906,0.0002722740173339844,73.0769230769
925,0.02423715591430664,0.00037097930908203125,80.7692307692
926,0.014412164688110352,0.00025963783264160156,73.0769230769
927,0.024102449417114258,0.00032329559326171875,80.7692307692
928,0.012946367263793945,0.00025725364685058594,73.0769230769
929,0.0191042423248291,0.000339508056640625,73.0769230769
930,0.011928796768188477,0.00029158592224121094,73.0769230769
931,0.018685340881347656,0.00037026405334472656,76.9230769231
932,0.011888742446899414,0.0002872943878173828,73.0769230769
933,0.019525527954101562,0.00040078163146972656,80.7692307692
934,0.012143850326538086,0.0003180503845214844,73.0769230769
935,0.019188880920410156,0.00037169456481933594,73.0769230769
936,0.013297796249389648,0.00034046173095703125,73.0769230769
937,0.019382715225219727,0.00038933753967285156,69.2307692308
938,0.01232457160949707,0.00024437904357910156,73.0769230769
939,0.019687891006469727,0.0003139972686767578,73.0769230769
940,0.012293100357055664,0.0003380775451660156,73.0769230769
941,0.019686460494995117,0.00038623809814453125,80.7692307692
942,0.012249946594238281,0.0002875328063964844,73.0769230769
943,0.020070314407348633,0.0003719329833984375,84.6153846154
944,0.014576196670532227,0.0002765655517578125,73.0769230769
945,0.02237391471862793,0.0003466606140136719,76.9230769231
946,0.01358652114868164,0.00025582313537597656,73.0769230769
947,0.021419048309326172,0.00033593177795410156,80.7692307692
948,0.013274908065795898,0.0002720355987548828,73.0769230769
949,0.023662805557250977,0.0003795623779296875,73.0769230769
950,0.013703107833862305,0.0002741813659667969,73.0769230769
951,0.024806737899780273,0.0003960132598876953,80.7692307692
952,0.015404224395751953,0.00033354759216308594,73.0769230769
953,0.022967815399169922,0.0004391670227050781,76.9230769231
954,0.01416778564453125,0.00031685829162597656,73.0769230769
955,0.020636558532714844,0.0003540515899658203,80.7692307692
956,0.013969898223876953,0.0002913475036621094,73.0769230769
957,0.024558544158935547,0.0003523826599121094,80.7692307692
958,0.014684200286865234,0.00029206275939941406,73.0769230769
959,0.024519920349121094,0.00035190582275390625,80.7692307692
960,0.018836021423339844,0.0003037452697753906,73.0769230769
961,0.02235722541809082,0.00036334991455078125,73.0769230769
962,0.012020111083984375,0.0002484321594238281,73.0769230769
963,0.02026057243347168,0.00037860870361328125,76.9230769231
964,0.011885404586791992,0.0002663135528564453,73.0769230769
965,0.02036309242248535,0.0003535747528076172,73.0769230769
966,0.011931896209716797,0.0002589225769042969,73.0769230769
967,0.019351720809936523,0.0003039836883544922,76.9230769231
968,0.018928050994873047,0.0003561973571777344,73.0769230769
969,0.023533344268798828,0.00037550926208496094,80.7692307692
970,0.012369871139526367,0.0002868175506591797,73.0769230769
971,0.021605968475341797,0.00042939186096191406,80.7692307692
972,0.012372493743896484,0.00027298927307128906,73.0769230769
973,0.02129364013671875,0.0003159046173095703,80.7692307692
974,0.012362003326416016,0.0002579689025878906,73.0769230769
975,0.020600318908691406,0.0003342628479003906,80.7692307692
976,0.02602219581604004,0.00035119056701660156,73.0769230769
977,0.028876543045043945,0.0003883838653564453,80.7692307692
978,0.011743307113647461,0.0002484321594238281,73.0769230769
979,0.027304649353027344,0.0004000663757324219,80.7692307692
980,0.011785268783569336,0.00024628639221191406,73.0769230769
981,0.02740621566772461,0.0003762245178222656,80.7692307692
982,0.011843204498291016,0.0003604888916015625,73.0769230769
983,0.02594161033630371,0.0003867149353027344,76.9230769231
984,0.025063753128051758,0.000370025634765625,73.0769230769
985,0.029098987579345703,0.00031304359436035156,76.9230769231
986,0.012275457382202148,0.000274658203125,73.0769230769
987,0.028026580810546875,0.0003273487091064453,76.9230769231
988,0.011942386627197266,0.0002684593200683594,73.0769230769
989,0.028631210327148438,0.0003440380096435547,73.0769230769
990,0.011904239654541016,0.0002815723419189453,73.0769230769
991,0.028038740158081055,0.0003762245178222656,76.9230769231
992,0.01853632926940918,0.00034308433532714844,73.0769230769
993,0.022110700607299805,0.0003743171691894531,73.0769230769
994,0.011987686157226562,0.00025653839111328125,73.0769230769
995,0.020122289657592773,0.0003528594970703125,76.9230769231
996,0.011908531188964844,0.00025010108947753906,73.0769230769
