Index, $Training_time, <$Testing_time, <$Accuracy
39,9.011488676071167,0.35408854484558105,72.0246166684
40,6.591757297515869,0.35765552520751953,71.8681547929
41,9.108272314071655,0.35395264625549316,72.0246166684
42,6.634167432785034,0.35567712783813477,71.8681547929
43,9.190315961837769,0.35303235054016113,72.0246166684
44,6.593211889266968,0.3569037914276123,72.003755085
45,9.152072668075562,0.3538222312927246,71.9307395431
46,6.46103835105896,0.3558328151702881,72.003755085
47,8.961843013763428,0.3541409969329834,71.9307395431
48,9.117295265197754,0.35602855682373047,71.9411703348
49,13.980354070663452,0.3446381092071533,71.8577240013
50,9.119230508804321,0.35526108741760254,71.9411703348
51,13.894887208938599,0.3409748077392578,71.8577240013
52,9.149207353591919,0.35570240020751953,71.9724627099
53,13.844871997833252,0.34267258644104004,71.9203087514
54,8.965118169784546,0.35512304306030273,71.9724627099
55,14.018284797668457,0.34325194358825684,71.9203087514
56,9.134527921676636,0.355527400970459,71.9933242933
57,13.906156778335571,0.3437066078186035,71.9307395431
58,9.160778760910034,0.3556849956512451,71.9933242933
59,13.74068546295166,0.3430156707763672,71.9307395431
60,9.005558013916016,0.3580183982849121,72.0246166684
61,14.050620794296265,0.3438544273376465,71.9203087514
62,9.159764051437378,0.35763096809387207,72.0246166684
63,14.168055534362793,0.34305524826049805,71.9203087514
64,8.51178789138794,0.35816311836242676,72.0976322103
65,11.898391723632812,0.3577158451080322,72.1497861688
66,8.434787273406982,0.3602280616760254,72.0976322103
67,12.067034482955933,0.36113452911376953,72.1497861688
68,8.555382013320923,0.3592648506164551,71.9724627099
69,12.183929920196533,0.3609457015991211,72.1393553771
70,8.556500911712646,0.36226558685302734,71.9724627099
71,11.983301401138306,0.3610212802886963,72.1393553771
72,8.385839700698853,0.3592956066131592,72.0141858767
73,12.071600914001465,0.3609340190887451,72.1602169605
74,8.574470281600952,0.361142635345459,72.0141858767
75,12.156408786773682,0.3633882999420166,72.1602169605
76,8.55596375465393,0.36200976371765137,72.003755085
77,12.170677900314331,0.36108827590942383,72.0663398352
78,8.411204099655151,0.360198974609375,72.003755085
79,11.988385200500488,0.3610701560974121,72.0663398352
80,12.065080404281616,0.35981059074401855,72.1289245854
81,18.95469570159912,0.35475969314575195,72.0872014186
82,12.102137327194214,0.36100316047668457,72.1289245854
83,18.774627923965454,0.3538477420806885,72.0872014186
84,12.029711246490479,0.35875916481018066,72.1915093356
85,18.960195302963257,0.3548457622528076,72.0872014186
86,12.146865367889404,0.3598320484161377,72.1915093356
87,18.996938467025757,0.35395312309265137,72.0872014186
88,11.92043662071228,0.36112236976623535,72.2019401273
89,18.840508460998535,0.35459375381469727,72.1602169605
90,12.046661376953125,0.36089038848876953,72.2019401273
91,18.96925926208496,0.35355520248413086,72.1602169605
92,11.985698699951172,0.36255455017089844,72.1289245854
93,18.822360038757324,0.35138463973999023,72.0141858767
94,12.128032445907593,0.3602113723754883,72.1289245854
95,19.003379583358765,0.35253214836120605,72.0141858767
96,6.522330045700073,0.357222318649292,71.9411703348
97,9.040417194366455,0.35448217391967773,72.0141858767
98,6.604809761047363,0.35486793518066406,71.9411703348
99,9.186833620071411,0.35442090034484863,72.0141858767
100,6.645291090011597,0.3569047451019287,71.9307395431
101,9.213454723358154,0.3561995029449463,72.0246166684
102,6.615005731582642,0.358245849609375,71.9307395431
103,9.255508422851562,0.3556334972381592,72.0246166684
104,6.5946972370147705,0.3555006980895996,71.8681547929
105,9.083420753479004,0.35403990745544434,72.0246166684
106,6.47533392906189,0.35410451889038086,71.8681547929
107,9.184064388275146,0.3547675609588623,72.0246166684
108,6.606130123138428,0.35492658615112305,72.003755085
109,9.241032123565674,0.3521761894226074,71.9307395431
110,6.65559720993042,0.3573176860809326,72.003755085
111,9.271027326583862,0.35340285301208496,71.9307395431
112,9.176234483718872,0.356187105178833,71.9411703348
113,13.881256341934204,0.3425559997558594,71.8577240013
114,8.995596170425415,0.35488343238830566,71.9411703348
115,14.088525772094727,0.344149112701416,71.8577240013
116,9.238543033599854,0.3544802665710449,71.9724627099
117,14.348038673400879,0.34151148796081543,71.9203087514
118,9.269518375396729,0.35712742805480957,71.9724627099
119,13.999290704727173,0.34212493896484375,71.9203087514
120,9.02699589729309,0.35381388664245605,71.9933242933
121,14.15499997138977,0.3419370651245117,71.9307395431
122,9.260931491851807,0.3553781509399414,71.9933242933
123,14.176767826080322,0.34334731101989746,71.9307395431
124,9.26731538772583,0.3577396869659424,72.0246166684
125,14.13624882698059,0.3447756767272949,71.9203087514
126,9.06321382522583,0.35439014434814453,72.0246166684
127,14.164197444915771,0.34356021881103516,71.9203087514
128,8.43538761138916,0.33056020736694336,62.845519975
129,11.971680164337158,0.34564661979675293,63.8573067696
130,8.483902215957642,0.33158421516418457,62.845519975
131,11.810328006744385,0.34535670280456543,63.8573067696
132,8.305935144424438,0.32558560371398926,62.7725044331
133,11.975625038146973,0.34539794921875,63.8573067696
134,8.44093108177185,0.3232858180999756,62.7725044331
135,11.961970567703247,0.3456380367279053,63.8573067696
136,8.467056512832642,0.3304636478424072,62.7099196829
137,12.021324634552002,0.3450889587402344,63.8573067696
138,8.252161264419556,0.33140110969543457,62.7099196829
139,11.788830518722534,0.3429572582244873,63.8573067696
140,8.437832832336426,0.3223116397857666,62.9185355168
141,12.041625499725342,0.34444236755371094,63.8468759779
142,8.458467721939087,0.32426953315734863,62.9185355168
143,12.036204814910889,0.344573974609375,63.8468759779
144,11.804794788360596,0.34387660026550293,65.4532178992
145,18.61300778388977,0.26230311393737793,63.5235214353
146,11.96280813217163,0.3442385196685791,65.4532178992
147,18.905908823013306,0.26170802116394043,63.5235214353
148,12.048218250274658,0.34462761878967285,65.4427871075
149,18.633814573287964,0.2644650936126709,63.4713674768
150,11.85859727859497,0.3441171646118164,65.4427871075
151,18.785346508026123,0.2633979320526123,63.4713674768
152,12.061347723007202,0.34496426582336426,65.4427871075
153,18.586049795150757,0.2637186050415039,63.4713674768
154,11.815783977508545,0.3445098400115967,65.4427871075
155,18.72293734550476,0.265369176864624,63.4713674768
156,12.119127988815308,0.34853506088256836,65.4219255241
157,18.83423399925232,0.2629725933074951,63.4713674768
158,11.857761859893799,0.3457317352294922,65.4219255241
159,18.62857675552368,0.2633249759674072,63.4713674768
160,6.542584657669067,0.3358902931213379,62.9706894753
161,9.138081312179565,0.3414487838745117,65.5783873996
162,6.534438371658325,0.33331942558288574,62.9706894753
163,9.114182472229004,0.33951449394226074,65.5783873996
164,6.38571310043335,0.33539795875549316,62.9706894753
165,8.949603080749512,0.3392915725708008,65.5783873996
166,6.541376352310181,0.3345925807952881,62.9706894753
167,9.172582387924194,0.33719754219055176,65.5783873996
168,6.529903411865234,0.3351428508758545,62.9706894753
169,9.104042530059814,0.33919525146484375,65.5783873996
170,6.595666408538818,0.3377389907836914,62.9706894753
171,9.144648790359497,0.3432767391204834,65.5783873996
172,6.410957098007202,0.33637404441833496,62.9706894753
173,8.94222903251648,0.3416938781738281,65.5783873996
174,6.516416311264038,0.33571410179138184,62.9706894753
175,9.150863885879517,0.3388180732727051,65.5783873996
176,9.140633821487427,0.34162282943725586,63.9198915198
177,14.013107299804688,0.24811935424804688,63.2210284761
178,9.080243825912476,0.3438544273376465,63.9198915198
179,13.994415998458862,0.24944567680358887,63.2210284761
180,9.00352168083191,0.3425619602203369,63.9198915198
181,13.850095987319946,0.24960875511169434,63.2210284761
182,9.131571054458618,0.3431820869445801,63.9198915198
183,14.000662803649902,0.24834060668945312,63.2210284761
184,9.125031471252441,0.34409618377685547,63.9198915198
185,14.001429319381714,0.2487926483154297,63.2210284761
186,8.903748989105225,0.342257022857666,63.9198915198
187,13.70836329460144,0.2469344139099121,63.2210284761
188,9.072645902633667,0.34312009811401367,63.9198915198
189,14.12281847000122,0.24785637855529785,63.2210284761
190,9.124995470046997,0.3452901840209961,63.9198915198
191,14.04185962677002,0.2485051155090332,63.2210284761
192,8.361063003540039,0.3320808410644531,62.845519975
193,11.909422159194946,0.3448777198791504,63.8573067696
194,8.416053295135498,0.3310117721557617,62.845519975
195,12.047178745269775,0.3449697494506836,63.8573067696
196,8.483620643615723,0.32349300384521484,62.7725044331
197,12.105407953262329,0.34371376037597656,63.8573067696
198,8.331279039382935,0.32431554794311523,62.7725044331
199,11.94879674911499,0.34702420234680176,63.8573067696
200,8.504302501678467,0.3298609256744385,62.7099196829
201,12.075149536132812,0.34337353706359863,63.8573067696
202,8.52797532081604,0.33084964752197266,62.7099196829
203,12.0564284324646,0.3457648754119873,63.8573067696
204,8.341515064239502,0.3222322463989258,62.9185355168
205,11.948422193527222,0.34500765800476074,63.8468759779
206,8.474509954452515,0.3233301639556885,62.9185355168
207,12.111135721206665,0.34549880027770996,63.8468759779
208,12.07965350151062,0.34847569465637207,65.4532178992
209,18.93358540534973,0.2620089054107666,63.5235214353
210,11.859729290008545,0.34568357467651367,65.4532178992
211,18.682109832763672,0.2619776725769043,63.5235214353
212,12.101417541503906,0.3464081287384033,65.4427871075
213,19.098674058914185,0.26227426528930664,63.4713674768
214,12.12677788734436,0.34529542922973633,65.4427871075
215,18.890304565429688,0.2629573345184326,63.4713674768
216,11.873405694961548,0.34444260597229004,65.4427871075
217,18.882563829421997,0.26243042945861816,63.4713674768
218,12.077850341796875,0.34627246856689453,65.4427871075
219,18.75643491744995,0.2617766857147217,63.4713674768
220,11.933911323547363,0.3446624279022217,65.4219255241
221,18.96750259399414,0.26112914085388184,63.4713674768
222,12.088656425476074,0.34749794006347656,65.4219255241
223,18.983741998672485,0.2624938488006592,63.4713674768
224,6.407609462738037,0.33519983291625977,62.9706894753
225,9.02420449256897,0.34030795097351074,65.5783873996
226,6.522425651550293,0.3328738212585449,62.9706894753
227,9.180365800857544,0.34113645553588867,65.5783873996
228,6.587286949157715,0.33454322814941406,62.9706894753
229,9.196495056152344,0.3404417037963867,65.5783873996
230,6.604198217391968,0.3352947235107422,62.9706894753
231,9.054022312164307,0.3408033847808838,65.5783873996
232,6.4426140785217285,0.33351969718933105,62.9706894753
233,9.14545726776123,0.34030628204345703,65.5783873996
234,6.626359224319458,0.33536529541015625,62.9706894753
235,9.19263243675232,0.34387707710266113,65.5783873996
236,6.614976167678833,0.33389997482299805,62.9706894753
237,9.225110292434692,0.3393552303314209,65.5783873996
238,6.5982818603515625,0.33499979972839355,62.9706894753
239,9.273773431777954,0.3413858413696289,65.5783873996
240,9.05245327949524,0.3398315906524658,63.9198915198
241,14.030360698699951,0.2470710277557373,63.2210284761
242,9.132237434387207,0.34203314781188965,63.9198915198
243,14.13353419303894,0.24757957458496094,63.2210284761
244,9.2176194190979,0.3440868854522705,63.9198915198
245,14.289684057235718,0.24686026573181152,63.2210284761
246,9.053936958312988,0.3416001796722412,63.9198915198
247,14.017802715301514,0.24663805961608887,63.2210284761
248,9.094728946685791,0.3420133590698242,63.9198915198
249,14.21935510635376,0.24796295166015625,63.2210284761
250,9.17970895767212,0.3429553508758545,63.9198915198
251,14.16931962966919,0.248582124710083,63.2210284761
252,9.021918058395386,0.34227895736694336,63.9198915198
253,14.022329092025757,0.248673677444458,63.2210284761
254,9.203958511352539,0.34578990936279297,63.9198915198
255,14.219623327255249,0.2463991641998291,63.2210284761
256,25.260053157806396,1.2750985622406006,79.1905705643
257,42.60094976425171,1.2501912117004395,79.8059872744
258,25.06836986541748,1.280214548110962,79.1905705643
259,42.40799856185913,1.2490992546081543,79.8059872744
260,23.848856925964355,1.1834561824798584,79.2218629394
261,40.38999009132385,1.144117832183838,80.1397726087
262,23.794929027557373,1.1806373596191406,79.2218629394
263,40.35773515701294,1.1378920078277588,80.1397726087
264,23.80206608772278,1.1900346279144287,78.961093147
265,40.04871654510498,1.1500682830810547,79.993741525
266,23.86391568183899,1.191469669342041,78.961093147
267,40.23225140571594,1.144104242324829,79.993741525
268,23.79421043395996,1.1827890872955322,79.2844476896
269,40.349220514297485,1.1404929161071777,79.9102951914
270,23.741535425186157,1.1824657917022705,79.2844476896
271,40.47172665596008,1.1428346633911133,79.9102951914
272,42.5102972984314,1.254239559173584,80.922081986
273,75.79068803787231,1.2045843601226807,81.8608532388
274,42.56999135017395,1.2549941539764404,80.922081986
275,75.46561551094055,1.2009646892547607,81.8608532388
276,40.56845474243164,1.142975091934204,80.9742359445
277,72.01599431037903,1.095224142074585,81.5166371128
278,40.62057185173035,1.1476304531097412,80.9742359445
279,72.33666634559631,1.0921266078948975,81.5166371128
280,40.388978242874146,1.15895414352417,80.9116511943
281,71.35604071617126,1.1064801216125488,81.1828517784
282,40.48545265197754,1.1601283550262451,80.9116511943
283,71.51072978973389,1.1035950183868408,81.1828517784
284,40.609485149383545,1.1486809253692627,80.4944195264
285,72.17728972434998,1.0956168174743652,81.6313758214
286,40.644553422927856,1.146139144897461,80.4944195264
287,72.29651165008545,1.0952565670013428,81.6313758214
288,19.325809478759766,1.227144479751587,78.5438614791
289,32.31486201286316,1.1434650421142578,79.2740168979
290,19.130057096481323,1.2230660915374756,78.5438614791
291,32.435831785202026,1.1406702995300293,79.2740168979
292,19.230417490005493,1.1431653499603271,79.096693439
293,32.286693811416626,1.0613317489624023,79.5243558986
294,19.204624891281128,1.1368663311004639,79.096693439
295,32.27306246757507,1.0533766746520996,79.5243558986
296,18.8345730304718,1.1207866668701172,78.4499843538
297,31.764864444732666,1.0361616611480713,79.3574632315
298,18.81839942932129,1.1224021911621094,78.4499843538
299,31.710625648498535,1.034529685974121,79.3574632315
300,19.246525049209595,1.1353247165679932,78.9298007719
301,32.2359504699707,1.0510210990905762,79.3783248149
302,19.149738311767578,1.1309292316436768,78.9298007719
303,32.241896867752075,1.0501694679260254,79.3783248149
304,32.06879806518555,1.171262502670288,79.7746948993
305,56.33125185966492,1.0326218605041504,79.7955564827
306,32.102853775024414,1.1692590713500977,79.7746948993
307,56.64389419555664,1.0369961261749268,79.7955564827
308,31.982643127441406,1.073906660079956,80.1710649838
309,56.540939807891846,0.9612133502960205,80.1189110253
310,32.085761308670044,1.0783753395080566,80.1710649838
311,56.46829175949097,0.9618346691131592,80.1189110253
312,31.478155374526978,1.0633254051208496,79.440909565
313,55.45055937767029,0.9286155700683594,79.7538333159
314,31.43507742881775,1.058528184890747,79.440909565
315,55.24216961860657,0.9316530227661133,79.7538333159
316,32.35126233100891,1.0725393295288086,79.8998643997
317,56.59632992744446,0.9543764591217041,79.8998643997
318,32.322486877441406,1.0767488479614258,79.8998643997
319,56.901708364486694,0.952639102935791,79.8998643997
320,25.344626665115356,1.27811598777771,79.1905705643
321,43.01600456237793,1.246708869934082,79.8059872744
322,25.30710458755493,1.2781314849853516,79.1905705643
323,42.929107427597046,1.2469370365142822,79.8059872744
324,24.02086567878723,1.1786201000213623,79.2218629394
325,40.84213972091675,1.140815258026123,80.1397726087
326,24.02217960357666,1.1805076599121094,79.2218629394
327,40.84594655036926,1.142695426940918,80.1397726087
328,24.024311065673828,1.1860573291778564,78.961093147
329,40.48562455177307,1.1440155506134033,79.993741525
330,24.0667622089386,1.1910631656646729,78.961093147
331,40.55018472671509,1.1464793682098389,79.993741525
332,23.979991912841797,1.1825242042541504,79.2844476896
333,41.00081419944763,1.1426331996917725,79.9102951914
334,23.960214138031006,1.1818499565124512,79.2844476896
335,40.74497151374817,1.1384739875793457,79.9102951914
336,42.806206703186035,1.253511667251587,80.922081986
337,76.16263842582703,1.2014577388763428,81.8608532388
338,42.81691646575928,1.2558703422546387,80.922081986
339,76.51139760017395,1.2041120529174805,81.8608532388
340,41.14965486526489,1.147334337234497,80.9742359445
341,73.03775358200073,1.0989234447479248,81.5166371128
342,41.048872232437134,1.147111415863037,80.9742359445
343,73.06655430793762,1.0935308933258057,81.5166371128
344,40.58440399169922,1.1587071418762207,80.9116511943
345,71.87901020050049,1.101637601852417,81.1828517784
346,40.71463704109192,1.1653249263763428,80.9116511943
347,72.01329278945923,1.10078763961792,81.1828517784
348,41.028552770614624,1.153670072555542,80.4944195264
349,73.02741885185242,1.096735954284668,81.6313758214
350,41.05673050880432,1.1491849422454834,80.4944195264
351,73.066171169281,1.0964500904083252,81.6313758214
352,19.432113647460938,1.2257583141326904,78.5438614791
353,32.702802896499634,1.1455185413360596,79.2740168979
354,19.38595485687256,1.2217073440551758,78.5438614791
355,32.83297920227051,1.142103672027588,79.2740168979
356,19.460327863693237,1.1398944854736328,79.096693439
357,33.13102197647095,1.0499329566955566,79.5243558986
358,19.420287609100342,1.139848232269287,79.096693439
359,32.88270163536072,1.054067611694336,79.5243558986
360,19.01684808731079,1.1231756210327148,78.4499843538
361,32.03809070587158,1.036034107208252,79.3574632315
362,18.934675455093384,1.12583589553833,78.4499843538
363,32.1291720867157,1.0342061519622803,79.3574632315
364,19.462493419647217,1.12684965133667,78.9298007719
365,32.86369609832764,1.0499041080474854,79.3783248149
366,19.34523606300354,1.1340858936309814,78.9298007719
367,32.71374845504761,1.0489578247070312,79.3783248149
368,32.37989592552185,1.168670415878296,79.7746948993
369,57.55092263221741,1.034485101699829,79.7955564827
370,32.640509843826294,1.1654798984527588,79.7746948993
371,57.43082785606384,1.0329375267028809,79.7955564827
372,32.683849811553955,1.0762040615081787,80.1710649838
373,57.78975534439087,0.9622814655303955,80.1189110253
374,32.53451156616211,1.0699849128723145,80.1710649838
375,57.54265880584717,0.9630031585693359,80.1189110253
376,31.812525510787964,1.0586585998535156,79.440909565
377,55.85792851448059,0.9240586757659912,79.7538333159
378,31.88319754600525,1.0592100620269775,79.440909565
379,56.382426738739014,0.9276995658874512,79.7538333159
380,32.930890798568726,1.0791165828704834,79.8998643997
381,57.786428689956665,0.9538059234619141,79.8998643997
382,32.76030874252319,1.0728600025177002,79.8998643997
383,57.84423327445984,0.9517421722412109,79.8998643997
384,24.98678994178772,1.1990954875946045,70.6373213727
385,42.556363344192505,1.1581640243530273,72.6087410034
386,24.97114634513855,1.210390567779541,70.6373213727
387,42.56390070915222,1.1550297737121582,72.6087410034
388,23.4311466217041,1.0883443355560303,70.4287055388
389,40.631433725357056,1.0366640090942383,72.3688327944
390,23.422487258911133,1.0901768207550049,70.4287055388
391,40.60523271560669,1.0422279834747314,72.3688327944
392,24.127185106277466,1.141557216644287,70.5017210806
393,41.336244106292725,1.071455717086792,72.1915093356
394,24.24681854248047,1.1406524181365967,70.5017210806
395,41.15542697906494,1.067981481552124,72.1915093356
396,23.240277767181396,1.0693235397338867,69.9801814958
397,40.5003616809845,1.0295007228851318,71.9828935016
398,23.258666038513184,1.0672268867492676,69.9801814958
399,40.604451179504395,1.0291965007781982,71.9828935016
400,42.74802565574646,1.1617369651794434,72.9112339627
401,76.34296655654907,0.9893994331359863,73.6518201732
402,42.78596591949463,1.1666486263275146,72.9112339627
403,76.3694908618927,0.999821662902832,73.6518201732
404,40.599233865737915,1.0409066677093506,72.7234797121
405,72.28825855255127,0.8306779861450195,73.3284656305
406,40.442821741104126,1.041229486465454,72.7234797121
407,72.2304253578186,0.8368453979492188,73.3284656305
408,40.97875142097473,1.0809566974639893,72.6296025868
409,73.8245210647583,0.8830075263977051,73.036403463
410,41.08526420593262,1.0879878997802734,72.6296025868
411,73.34234833717346,0.8857357501983643,73.036403463
412,40.45524191856384,1.035379409790039,72.5461562533
413,72.20911955833435,0.843487024307251,72.7860644623
414,40.39618182182312,1.03521728515625,72.5461562533
415,72.1543755531311,0.8340816497802734,72.7860644623
416,19.17921781539917,1.2009766101837158,70.5121518723
417,32.145416259765625,1.127011775970459,72.0872014186
418,19.01016592979431,1.1982946395874023,70.5121518723
419,32.075429916381836,1.121741771697998,72.0872014186
420,18.66032910346985,1.095271110534668,70.7729216648
421,31.85770010948181,0.9932131767272949,71.9516011265
422,18.766414880752563,1.0942533016204834,70.7729216648
423,31.971271991729736,0.9997308254241943,71.9516011265
424,18.887920141220093,1.126678466796875,70.7937832481
425,31.826506853103638,1.0323057174682617,71.8681547929
426,18.866820096969604,1.1273915767669678,70.7937832481
427,31.73187232017517,1.028764247894287,71.8681547929
428,18.57674765586853,1.0839738845825195,70.4287055388
429,31.781486988067627,0.9932398796081543,71.763846876
430,18.693533420562744,1.0818729400634766,70.4287055388
431,31.920356035232544,0.9930760860443115,71.763846876
432,32.28547167778015,1.1511037349700928,73.1615729634
433,56.35127234458923,0.8561215400695801,72.7652028789
434,32.013432264328,1.1470985412597656,73.1615729634
435,56.53605794906616,0.8522834777832031,72.7652028789
436,31.820225954055786,1.030808687210083,72.9320955461
437,56.173083782196045,0.7101995944976807,72.8903723793
438,31.765724420547485,1.026522159576416,72.9320955461
439,56.39632248878479,0.7084915637969971,72.8903723793
440,31.601642847061157,1.053514003753662,72.796495254
441,55.56101989746094,0.7249150276184082,72.8486492125
442,31.681745529174805,1.0575182437896729,72.796495254
443,55.74029231071472,0.7183539867401123,72.8486492125
444,31.87019968032837,1.018585205078125,72.7026181287
445,56.409234285354614,0.7102699279785156,72.692187337
446,32.10221862792969,1.032609224319458,72.7026181287
447,56.23165822029114,0.7107610702514648,72.692187337
448,25.22482705116272,1.2045035362243652,70.6373213727
449,42.89200401306152,1.1475768089294434,72.6087410034
450,25.20621943473816,1.2078263759613037,70.6373213727
451,42.99896574020386,1.1556997299194336,72.6087410034
452,23.72271180152893,1.0942368507385254,70.4287055388
453,41.134673833847046,1.0386631488800049,72.3688327944
454,23.753517389297485,1.088416576385498,70.4287055388
455,41.14945983886719,1.0403642654418945,72.3688327944
456,24.264941215515137,1.1438310146331787,70.5017210806
457,41.840266942977905,1.0697681903839111,72.1915093356
458,24.528940439224243,1.1408023834228516,70.5017210806
459,41.58165431022644,1.071047067642212,72.1915093356
460,23.397881031036377,1.0692510604858398,69.9801814958
461,41.33436107635498,1.0287890434265137,71.9828935016
462,23.52248787879944,1.066859483718872,69.9801814958
463,41.14513111114502,1.0292906761169434,71.9828935016
464,43.03056240081787,1.1587822437286377,72.9112339627
465,77.22353029251099,0.989926815032959,73.6518201732
466,43.221513986587524,1.1668920516967773,72.9112339627
467,77.25279593467712,0.9969253540039062,73.6518201732
468,41.15183234214783,1.05074143409729,72.7234797121
469,73.62602019309998,0.833064079284668,73.3284656305
470,41.00583815574646,1.0428345203399658,72.7234797121
471,73.32153606414795,0.8377220630645752,73.3284656305
472,41.404380321502686,1.0747795104980469,72.6296025868
473,74.43096137046814,0.8878436088562012,73.036403463
474,41.52168416976929,1.0844581127166748,72.6296025868
475,74.4860942363739,0.8847191333770752,73.036403463
476,40.898929595947266,1.032372236251831,72.5461562533
477,73.11519885063171,0.8389687538146973,72.7860644623
478,40.99206352233887,1.0407040119171143,72.5461562533
479,73.13215470314026,0.8424472808837891,72.7860644623
480,19.415852785110474,1.2012271881103516,70.5121518723
481,32.81595182418823,1.1254281997680664,72.0872014186
482,19.39143395423889,1.1974570751190186,70.5121518723
483,33.01033115386963,1.1180787086486816,72.0872014186
484,19.007649660110474,1.0959162712097168,70.7729216648
485,32.44778060913086,0.9942915439605713,71.9516011265
486,19.063983917236328,1.0984644889831543,70.7729216648
487,32.55973148345947,0.9891743659973145,71.9516011265
488,19.053603887557983,1.1232690811157227,70.7937832481
489,32.61141490936279,1.0293195247650146,71.8681547929
490,19.130382299423218,1.1276323795318604,70.7937832481
491,32.166120529174805,1.028771162033081,71.8681547929
492,18.888224601745605,1.081491470336914,70.4287055388
493,32.441770792007446,0.990839958190918,71.763846876
494,18.926099061965942,1.0855696201324463,70.4287055388
495,32.63509750366211,0.9940760135650635,71.763846876
496,32.82695508003235,1.1473095417022705,73.1615729634
497,57.58606791496277,0.8552556037902832,72.7652028789
498,32.75050354003906,1.1467485427856445,73.1615729634
499,57.59622550010681,0.8549063205718994,72.7652028789
500,32.52116823196411,1.0280990600585938,72.9320955461
501,57.641165018081665,0.7102782726287842,72.8903723793
502,32.45570421218872,1.0229697227478027,72.9320955461
503,57.74787759780884,0.707817554473877,72.8903723793
504,32.058972120285034,1.0542526245117188,72.796495254
505,56.54563283920288,0.7231969833374023,72.8486492125
506,32.30158996582031,1.0549252033233643,72.796495254
507,56.837981939315796,0.7170207500457764,72.8486492125
508,32.80680751800537,1.016730785369873,72.7026181287
509,57.71519494056702,0.7153401374816895,72.692187337
510,32.7764732837677,1.026099681854248,72.7026181287
511,57.64073586463928,0.7090175151824951,72.692187337
512,4.177039861679077,0.16135811805725098,70.2200897048
513,6.108475923538208,0.16436409950256348,70.6686137478
514,4.4024810791015625,0.16249513626098633,70.2200897048
515,6.134787559509277,0.16278600692749023,70.6686137478
516,4.395106554031372,0.16197705268859863,70.1575049546
517,6.132011890411377,0.16263198852539062,70.5747366225
518,4.348832607269287,0.16110014915466309,70.1575049546
519,6.13666844367981,0.16251206398010254,70.5747366225
520,4.182198524475098,0.16296672821044922,70.178366538
521,5.948476076126099,0.16309881210327148,70.5747366225
522,4.345519781112671,0.16250061988830566,70.178366538
523,6.127435922622681,0.16178226470947266,70.5747366225
524,4.345091104507446,0.16137433052062988,70.0844894127
525,6.151735067367554,0.1622452735900879,70.6477521644
526,4.347296237945557,0.16157960891723633,70.0844894127
527,6.161959409713745,0.16346120834350586,70.6477521644
528,6.145612716674805,0.16114115715026855,70.5434442474
529,9.557631015777588,0.15452933311462402,70.5851674142
530,6.150057792663574,0.16191959381103516,70.5434442474
531,9.373487949371338,0.1536085605621338,70.5851674142
532,5.99188494682312,0.16180944442749023,70.4808594972
533,9.522696733474731,0.15326499938964844,70.5747366225
534,6.1667468547821045,0.16172242164611816,70.4808594972
535,9.534429550170898,0.1534137725830078,70.5747366225
536,6.154153823852539,0.16268467903137207,70.4912902889
537,9.53785228729248,0.15257930755615234,70.5851674142
538,6.1476500034332275,0.16132187843322754,70.4912902889
539,9.513382196426392,0.15367722511291504,70.5851674142
540,5.981969356536865,0.16180944442749023,70.4391363304
