Index, $Training_time, <$Testing_time, <$Accuracy
37,5.2803308963775635,0.022559404373168945,89.0756302521
38,3.491246461868286,0.022562503814697266,89.3557422969
39,5.2770655155181885,0.02254199981689453,89.0756302521
40,3.491107940673828,0.022483348846435547,90.1960784314
41,5.2731311321258545,0.022337675094604492,89.9159663866
42,3.491403818130493,0.022414207458496094,90.1960784314
43,5.267013311386108,0.022437572479248047,89.9159663866
44,3.4812214374542236,0.02254962921142578,89.6358543417
45,5.2650063037872314,0.02256155014038086,88.7955182073
46,3.4792423248291016,0.022605419158935547,89.6358543417
47,5.2754905223846436,0.022528409957885742,88.7955182073
48,5.308862209320068,0.02238297462463379,89.6358543417
49,8.944202184677124,0.02231884002685547,91.0364145658
50,5.321691989898682,0.02232980728149414,89.6358543417
51,8.93146276473999,0.022205114364624023,91.0364145658
52,5.323994398117065,0.022550344467163086,89.6358543417
53,8.930270910263062,0.022482872009277344,89.3557422969
54,5.325989246368408,0.022543668746948242,89.6358543417
55,8.932845830917358,0.022502899169921875,89.3557422969
56,5.306386232376099,0.022283554077148438,89.6358543417
57,8.923580408096313,0.02223658561706543,90.1960784314
58,5.322500705718994,0.022359132766723633,89.6358543417
59,8.944432020187378,0.02232956886291504,90.1960784314
60,5.315771102905273,0.0224459171295166,88.7955182073
61,8.942867517471313,0.02243328094482422,89.6358543417
62,5.311751365661621,0.02239251136779785,88.7955182073
63,8.938438892364502,0.022398948669433594,89.6358543417
64,3.528252363204956,0.022585630416870117,91.3165266106
65,5.230818510055542,0.02257847785949707,91.0364145658
66,3.5321874618530273,0.022684097290039062,91.3165266106
67,5.2421112060546875,0.022543907165527344,91.0364145658
68,3.541797161102295,0.022861242294311523,89.6358543417
69,5.243475437164307,0.022814035415649414,88.7955182073
70,3.529492139816284,0.02294158935546875,89.6358543417
71,5.243339538574219,0.022768497467041016,88.7955182073
72,3.5237622261047363,0.022682666778564453,89.9159663866
73,5.23744010925293,0.02261066436767578,90.1960784314
74,3.5263023376464844,0.022718191146850586,89.9159663866
75,5.233504772186279,0.0225982666015625,90.1960784314
76,3.5302810668945312,0.02290034294128418,88.5154061625
77,5.231013536453247,0.02273273468017578,88.2352941176
78,3.5327346324920654,0.02294301986694336,88.5154061625
79,5.223541736602783,0.022762298583984375,88.2352941176
80,5.279273271560669,0.022477388381958008,90.756302521
81,8.754647016525269,0.02259349822998047,90.4761904762
82,5.307206392288208,0.022461891174316406,90.756302521
83,8.727445840835571,0.02248859405517578,90.4761904762
84,5.293489456176758,0.022632360458374023,88.7955182073
85,8.737882137298584,0.022641658782958984,89.3557422969
86,5.292855262756348,0.022742748260498047,88.7955182073
87,8.753081798553467,0.022611379623413086,89.3557422969
88,5.302026748657227,0.02262091636657715,89.0756302521
89,8.747521877288818,0.02239537239074707,89.3557422969
90,5.294284343719482,0.02258443832397461,89.0756302521
91,8.749470710754395,0.02244400978088379,89.3557422969
92,5.29524564743042,0.02272820472717285,88.5154061625
93,8.728633642196655,0.02269291877746582,88.2352941176
94,5.283887624740601,0.022669553756713867,88.5154061625
95,8.724087238311768,0.0227506160736084,88.2352941176
96,3.4877634048461914,0.02239680290222168,90.756302521
97,5.267367362976074,0.0224153995513916,88.7955182073
98,3.480117082595825,0.022342681884765625,90.756302521
99,5.273228406906128,0.022423267364501953,88.7955182073
100,3.4923737049102783,0.02260565757751465,89.3557422969
101,5.276381731033325,0.022593975067138672,89.0756302521
102,3.49178147315979,0.022673606872558594,89.3557422969
103,5.283331871032715,0.022610187530517578,89.0756302521
104,3.4869017601013184,0.02248382568359375,90.1960784314
105,5.283493518829346,0.022371292114257812,89.9159663866
106,3.4940669536590576,0.022408723831176758,90.1960784314
107,5.2745771408081055,0.02245187759399414,89.9159663866
108,3.491671323776245,0.022779464721679688,89.6358543417
109,5.2910542488098145,0.02267622947692871,88.7955182073
110,3.4825220108032227,0.022638559341430664,89.6358543417
111,5.2812440395355225,0.0228426456451416,88.7955182073
112,5.31937050819397,0.022279739379882812,89.6358543417
113,8.929915428161621,0.023022890090942383,91.0364145658
114,5.328644037246704,0.02232646942138672,89.6358543417
115,8.938896656036377,0.022383928298950195,91.0364145658
116,5.351141452789307,0.022557497024536133,89.6358543417
117,8.947779178619385,0.022402286529541016,89.3557422969
118,5.343648433685303,0.02252197265625,89.6358543417
119,8.962429285049438,0.022605180740356445,89.3557422969
120,5.325388669967651,0.022291898727416992,89.6358543417
121,8.932214498519897,0.022310733795166016,90.1960784314
122,5.3263444900512695,0.02228856086730957,89.6358543417
123,8.954469442367554,0.022317171096801758,90.1960784314
124,5.325859785079956,0.022562503814697266,88.7955182073
125,8.980651617050171,0.02244400978088379,89.6358543417
126,5.3367578983306885,0.022482633590698242,88.7955182073
127,8.95475459098816,0.02234649658203125,89.6358543417
128,3.532607078552246,0.022496461868286133,85.4341736695
129,5.230894088745117,0.022177457809448242,82.0728291317
130,3.5354065895080566,0.02248525619506836,85.4341736695
131,5.244935750961304,0.02213001251220703,82.0728291317
132,3.534719944000244,0.02261829376220703,84.8739495798
133,5.240249872207642,0.022182226181030273,82.0728291317
134,3.5294415950775146,0.022608280181884766,84.8739495798
135,5.2499659061431885,0.022202491760253906,82.0728291317
136,3.542386770248413,0.02264118194580078,85.7142857143
137,5.247135400772095,0.022169828414916992,81.512605042
138,3.5321600437164307,0.02262711524963379,85.7142857143
139,5.245052099227905,0.02224588394165039,81.512605042
140,3.5402629375457764,0.022765398025512695,85.1540616246
141,5.251205921173096,0.02243781089782715,81.2324929972
142,3.5371570587158203,0.02270674705505371,85.1540616246
143,5.239835739135742,0.022253990173339844,81.2324929972
144,5.2914955615997314,0.0221560001373291,81.2324929972
145,8.741791009902954,0.021571636199951172,71.4285714286
146,5.289912939071655,0.022247791290283203,81.2324929972
147,8.736050128936768,0.021649837493896484,71.4285714286
148,5.298651456832886,0.0220797061920166,81.512605042
149,8.727938652038574,0.02178168296813965,71.4285714286
150,5.283524751663208,0.02223348617553711,81.512605042
151,8.743328094482422,0.02150106430053711,71.4285714286
152,5.288800954818726,0.022212505340576172,80.6722689076
153,8.739657163619995,0.02153325080871582,70.0280112045
154,5.288006067276001,0.02210521697998047,80.6722689076
155,8.731933355331421,0.021601200103759766,70.0280112045
156,5.2864508628845215,0.022218704223632812,80.9523809524
157,8.734680891036987,0.021543502807617188,69.4677871148
158,5.29357385635376,0.022155046463012695,80.9523809524
159,8.741408586502075,0.021690845489501953,69.4677871148
160,3.4841620922088623,0.022208690643310547,86.2745098039
161,5.267604827880859,0.022034645080566406,81.512605042
162,3.476818561553955,0.0221250057220459,86.2745098039
163,5.271174192428589,0.021988868713378906,81.512605042
164,3.488125801086426,0.02229595184326172,85.4341736695
165,5.277173042297363,0.02215409278869629,80.9523809524
166,3.49340558052063,0.022383451461791992,85.4341736695
167,5.278278827667236,0.021984338760375977,80.9523809524
168,3.4805829524993896,0.022505760192871094,84.593837535
169,5.275649309158325,0.02207660675048828,79.8319327731
170,3.4844892024993896,0.022474288940429688,84.593837535
171,5.279030084609985,0.022107601165771484,79.8319327731
172,3.4874989986419678,0.02250957489013672,84.3137254902
173,5.285582542419434,0.022053003311157227,79.8319327731
174,3.485386371612549,0.022496700286865234,84.3137254902
175,5.264279365539551,0.022092819213867188,79.8319327731
176,5.310806512832642,0.02200603485107422,82.0728291317
177,8.940115213394165,0.021461009979248047,65.5462184874
178,5.318707704544067,0.022014617919921875,82.0728291317
179,8.930000066757202,0.021412372589111328,65.5462184874
180,5.3036558628082275,0.021978378295898438,81.512605042
181,8.955061674118042,0.021411895751953125,65.5462184874
182,5.314614534378052,0.0220181941986084,81.512605042
183,8.94565749168396,0.021451711654663086,65.5462184874
184,5.328602075576782,0.022083759307861328,81.2324929972
185,8.930251121520996,0.021477937698364258,65.2661064426
186,5.310250997543335,0.0220334529876709,81.2324929972
187,8.972960233688354,0.021403789520263672,65.2661064426
188,5.316288232803345,0.02202582359313965,80.3921568627
189,8.92757511138916,0.021469831466674805,65.2661064426
190,5.317394256591797,0.022074460983276367,80.3921568627
191,8.9432213306427,0.021455049514770508,65.2661064426
192,3.5250515937805176,0.022432327270507812,85.4341736695
193,5.226319313049316,0.022086381912231445,82.0728291317
194,3.5244243144989014,0.022677183151245117,85.4341736695
195,5.235877275466919,0.022098302841186523,82.0728291317
196,3.526104211807251,0.02256464958190918,84.8739495798
197,5.229636192321777,0.022144556045532227,82.0728291317
198,3.527010440826416,0.023049354553222656,84.8739495798
199,5.236654996871948,0.022086381912231445,82.0728291317
200,3.5270001888275146,0.022678852081298828,85.7142857143
201,5.233067750930786,0.022235870361328125,81.512605042
202,3.5447988510131836,0.022737979888916016,85.7142857143
203,5.245696067810059,0.022177934646606445,81.512605042
204,3.5296883583068848,0.022747278213500977,85.1540616246
205,5.254532098770142,0.02229928970336914,81.2324929972
206,3.533257246017456,0.022685766220092773,85.1540616246
207,5.2431676387786865,0.02243638038635254,81.2324929972
208,5.289470672607422,0.022101640701293945,81.2324929972
209,8.739837408065796,0.02159285545349121,71.4285714286
210,5.2945873737335205,0.022179603576660156,81.2324929972
211,8.739038228988647,0.021703004837036133,71.4285714286
212,5.301363229751587,0.02211761474609375,81.512605042
213,8.742032766342163,0.021577119827270508,71.4285714286
214,5.296947002410889,0.022218704223632812,81.512605042
215,8.733270406723022,0.02155280113220215,71.4285714286
216,5.283430576324463,0.022114038467407227,80.6722689076
217,8.730038404464722,0.02149367332458496,70.0280112045
218,5.288755893707275,0.022091150283813477,80.6722689076
219,8.744101762771606,0.021540164947509766,70.0280112045
220,5.303972244262695,0.02232980728149414,80.9523809524
221,8.746930599212646,0.02157902717590332,69.4677871148
222,5.290586709976196,0.022293806076049805,80.9523809524
223,8.744171142578125,0.02156352996826172,69.4677871148
224,3.491452217102051,0.022269010543823242,86.2745098039
225,5.280117988586426,0.02202630043029785,81.512605042
226,3.4890849590301514,0.022339582443237305,86.2745098039
227,5.276910781860352,0.022063016891479492,81.512605042
228,3.494295835494995,0.02224421501159668,85.4341736695
229,5.2865705490112305,0.02202749252319336,80.9523809524
230,3.490492820739746,0.022219419479370117,85.4341736695
231,5.28685998916626,0.0220794677734375,80.9523809524
232,3.4955079555511475,0.022343158721923828,84.593837535
233,5.272925853729248,0.022012710571289062,79.8319327731
234,3.4898056983947754,0.02234339714050293,84.593837535
235,5.281578302383423,0.022037744522094727,79.8319327731
236,3.4878251552581787,0.022800922393798828,84.3137254902
237,5.280693769454956,0.022019624710083008,79.8319327731
238,3.485374689102173,0.02239370346069336,84.3137254902
239,5.268089532852173,0.021987438201904297,79.8319327731
240,5.310124158859253,0.02186131477355957,82.0728291317
241,8.944284677505493,0.021505117416381836,65.5462184874
242,5.310137748718262,0.021991491317749023,82.0728291317
243,8.930314302444458,0.021403789520263672,65.5462184874
244,5.308750152587891,0.02196955680847168,81.512605042
245,8.915776491165161,0.021456003189086914,65.5462184874
246,5.326247692108154,0.02197718620300293,81.512605042
247,8.938018560409546,0.021488428115844727,65.5462184874
248,5.323242425918579,0.022002696990966797,81.2324929972
249,8.947767972946167,0.0214231014251709,65.2661064426
250,5.317304372787476,0.021975040435791016,81.2324929972
251,8.937475681304932,0.02138233184814453,65.2661064426
252,5.321353435516357,0.022016525268554688,80.3921568627
253,8.947433471679688,0.021438121795654297,65.2661064426
254,5.337562084197998,0.022118330001831055,80.3921568627
255,8.9621901512146,0.021380901336669922,65.2661064426
256,8.197498798370361,0.04637455940246582,90.1960784314
257,15.01971435546875,0.04700970649719238,89.9159663866
258,8.196091175079346,0.04626774787902832,90.1960784314
259,15.016302824020386,0.046846866607666016,89.9159663866
260,7.9358906745910645,0.04554128646850586,89.6358543417
261,14.475351333618164,0.045493125915527344,90.756302521
262,7.957866430282593,0.04524564743041992,89.6358543417
263,14.517588138580322,0.04596543312072754,90.756302521
264,8.363351583480835,0.04667186737060547,89.9159663866
265,15.232670545578003,0.04726076126098633,91.0364145658
266,8.349010467529297,0.04664301872253418,89.9159663866
267,15.256102085113525,0.04796481132507324,91.0364145658
268,8.148638725280762,0.04636430740356445,90.1960784314
269,14.96160078048706,0.04619765281677246,89.9159663866
270,8.143196821212769,0.04613184928894043,90.1960784314
271,14.962823629379272,0.04623818397521973,89.9159663866
272,15.30333948135376,0.0467073917388916,89.6358543417
273,29.60574698448181,0.04672884941101074,89.3557422969
274,15.301727056503296,0.04676318168640137,89.6358543417
275,29.634721994400024,0.04675149917602539,89.3557422969
276,14.549570560455322,0.04517865180969238,89.6358543417
277,27.465829133987427,0.04484057426452637,89.6358543417
278,14.555875301361084,0.04535531997680664,89.6358543417
279,27.575470685958862,0.04479837417602539,89.6358543417
280,15.266310930252075,0.04670286178588867,89.3557422969
281,29.175661325454712,0.04627346992492676,89.3557422969
282,15.26306962966919,0.04666852951049805,89.3557422969
283,29.15158438682556,0.045987844467163086,89.3557422969
284,15.169286966323853,0.04593396186828613,89.0756302521
285,28.730012893676758,0.04544854164123535,90.1960784314
286,15.158259868621826,0.045800209045410156,89.0756302521
287,28.740564107894897,0.04542064666748047,90.1960784314
288,9.05843472480774,0.04758000373840332,91.5966386555
289,17.06334352493286,0.047856807708740234,90.1960784314
290,9.084770441055298,0.04750967025756836,91.5966386555
291,17.10012674331665,0.04796290397644043,90.1960784314
292,8.843359470367432,0.04642510414123535,91.3165266106
293,15.451927185058594,0.04308938980102539,90.1960784314
294,8.851696491241455,0.04619097709655762,91.3165266106
295,15.4681556224823,0.04305672645568848,90.1960784314
296,9.419457197189331,0.04757046699523926,90.756302521
297,17.580445766448975,0.049108028411865234,89.3557422969
298,9.405111074447632,0.04743695259094238,90.756302521
299,17.577957153320312,0.04802870750427246,89.3557422969
300,9.113593101501465,0.0469512939453125,90.4761904762
301,16.86172580718994,0.04620051383972168,90.1960784314
302,9.109731197357178,0.04714608192443848,90.4761904762
303,16.83690309524536,0.04624032974243164,90.1960784314
304,17.344582319259644,0.04712414741516113,88.2352941176
305,34.400856733322144,0.04480934143066406,89.3557422969
306,17.380529642105103,0.0470890998840332,88.2352941176
307,34.35744857788086,0.04484272003173828,89.3557422969
308,14.83414912223816,0.04037070274353027,89.9159663866
309,26.99593234062195,0.03676342964172363,89.3557422969
310,14.846577405929565,0.04036068916320801,89.9159663866
311,27.034146308898926,0.03672909736633301,89.3557422969
312,17.819860696792603,0.0470736026763916,89.0756302521
313,34.39986062049866,0.043718814849853516,88.7955182073
314,17.806196689605713,0.046982526779174805,89.0756302521
315,34.45409297943115,0.04354500770568848,88.7955182073
316,16.137544631958008,0.04264426231384277,89.9159663866
317,29.735344409942627,0.03924894332885742,89.0756302521
318,16.085691452026367,0.04263639450073242,89.9159663866
319,29.69009566307068,0.039484262466430664,89.0756302521
320,8.210629224777222,0.04641842842102051,90.1960784314
321,15.040226221084595,0.047028303146362305,89.9159663866
322,8.221298217773438,0.04631376266479492,90.1960784314
323,15.016820430755615,0.04697728157043457,89.9159663866
324,7.96245813369751,0.04560589790344238,89.6358543417
325,14.538662195205688,0.04569602012634277,90.756302521
326,7.9611406326293945,0.045642852783203125,89.6358543417
327,14.521716356277466,0.04536938667297363,90.756302521
328,8.371993064880371,0.04685235023498535,89.9159663866
329,15.21791958808899,0.047312021255493164,91.0364145658
330,8.368618965148926,0.04668879508972168,89.9159663866
331,15.228107452392578,0.047228097915649414,91.0364145658
332,8.139703273773193,0.046111106872558594,90.1960784314
333,14.945030689239502,0.046319007873535156,89.9159663866
334,8.14678955078125,0.046033620834350586,90.1960784314
335,14.944539070129395,0.04601240158081055,89.9159663866
336,15.334595680236816,0.046860694885253906,89.6358543417
337,29.618704795837402,0.04674673080444336,89.3557422969
338,15.308393478393555,0.046695709228515625,89.6358543417
339,29.624284982681274,0.046630859375,89.3557422969
340,14.540762901306152,0.04538726806640625,89.6358543417
341,27.525441646575928,0.04484438896179199,89.6358543417
342,14.55265998840332,0.04545259475708008,89.6358543417
343,27.482226848602295,0.04494071006774902,89.6358543417
344,15.28225040435791,0.0466001033782959,89.3557422969
345,29.198834896087646,0.04614114761352539,89.3557422969
346,15.254518032073975,0.046573638916015625,89.3557422969
347,29.185361623764038,0.046114206314086914,89.3557422969
348,15.173664331436157,0.0460970401763916,89.0756302521
349,28.792523622512817,0.04537177085876465,90.1960784314
350,15.153695583343506,0.046025753021240234,89.0756302521
351,28.778693199157715,0.04551267623901367,90.1960784314
352,9.083456039428711,0.04748249053955078,91.5966386555
353,17.088942050933838,0.04790687561035156,90.1960784314
354,9.071499586105347,0.04756927490234375,91.5966386555
355,17.067736387252808,0.04776453971862793,90.1960784314
356,8.861497163772583,0.04641151428222656,91.3165266106
357,15.473305463790894,0.043166399002075195,90.1960784314
358,8.846588134765625,0.04635334014892578,91.3165266106
359,15.477766275405884,0.04311704635620117,90.1960784314
360,9.409315347671509,0.047420501708984375,90.756302521
361,17.567742347717285,0.0479884147644043,89.3557422969
362,9.417178392410278,0.04749655723571777,90.756302521
363,17.590026140213013,0.047946929931640625,89.3557422969
364,9.135080814361572,0.046743154525756836,90.4761904762
365,16.844035625457764,0.04620504379272461,90.1960784314
366,9.112448692321777,0.04670071601867676,90.4761904762
367,16.839895248413086,0.04596424102783203,90.1960784314
368,17.433326244354248,0.047174930572509766,88.2352941176
369,34.334309339523315,0.04478764533996582,89.3557422969
370,17.351407766342163,0.04708099365234375,88.2352941176
371,34.35875368118286,0.04476809501647949,89.3557422969
372,14.870382070541382,0.040374040603637695,89.9159663866
373,27.099468231201172,0.03681159019470215,89.3557422969
374,14.888935327529907,0.040396690368652344,89.9159663866
375,27.07224202156067,0.03667807579040527,89.3557422969
376,17.80389165878296,0.04697728157043457,89.0756302521
377,34.457791566848755,0.043743133544921875,88.7955182073
378,17.784899711608887,0.04705214500427246,89.0756302521
379,34.4133939743042,0.04368329048156738,88.7955182073
380,16.13625144958496,0.042650461196899414,89.9159663866
381,29.673563957214355,0.03927469253540039,89.0756302521
382,16.117384433746338,0.042584896087646484,89.9159663866
383,29.651143789291382,0.03924059867858887,89.0756302521
384,10.299091577529907,0.05101156234741211,86.8347338936
385,18.282206535339355,0.05115771293640137,86.8347338936
386,10.296109676361084,0.051012516021728516,86.8347338936
387,18.29610538482666,0.05109739303588867,86.8347338936
388,9.36449909210205,0.05016446113586426,85.7142857143
389,16.884952783584595,0.048607587814331055,85.9943977591
390,9.374242305755615,0.050339460372924805,85.7142857143
391,16.876535654067993,0.04870295524597168,85.9943977591
392,9.827980756759644,0.0504305362701416,86.8347338936
393,17.483492136001587,0.049568891525268555,85.7142857143
394,9.817620992660522,0.05034446716308594,86.8347338936
395,17.46964168548584,0.04970407485961914,85.7142857143
396,9.361106872558594,0.04947400093078613,85.7142857143
397,16.769286632537842,0.048635244369506836,85.7142857143
398,9.355017185211182,0.049555063247680664,85.7142857143
399,16.78183674812317,0.048616647720336914,85.7142857143
400,18.802170991897583,0.05045318603515625,86.8347338936
401,35.1334764957428,0.04776358604431152,84.8739495798
402,18.821748733520508,0.0505373477935791,86.8347338936
403,35.1769073009491,0.048050880432128906,84.8739495798
404,17.423263549804688,0.04659271240234375,85.9943977591
405,32.5654730796814,0.04225873947143555,83.7535014006
406,17.376307249069214,0.04658174514770508,85.9943977591
407,32.522584438323975,0.04221916198730469,83.7535014006
408,17.962499141693115,0.047837018966674805,85.9943977591
409,33.501248598098755,0.04365801811218262,83.7535014006
410,17.940226078033447,0.04785609245300293,85.9943977591
411,33.555235147476196,0.04368162155151367,83.7535014006
412,17.192512273788452,0.04632568359375,84.8739495798
413,32.43132472038269,0.04249215126037598,83.7535014006
414,17.204083681106567,0.04656672477722168,84.8739495798
415,32.46235752105713,0.042385101318359375,83.7535014006
416,10.6477530002594,0.05031156539916992,90.4761904762
417,19.26319670677185,0.050719499588012695,89.6358543417
418,10.657583475112915,0.05037498474121094,90.4761904762
419,19.28851008415222,0.050661325454711914,89.6358543417
420,10.272205829620361,0.04905223846435547,89.3557422969
421,18.4566330909729,0.047432661056518555,88.7955182073
422,10.235334873199463,0.04905295372009277,89.3557422969
423,18.48721218109131,0.047481536865234375,88.7955182073
424,10.411248683929443,0.04903125762939453,88.2352941176
425,18.75055980682373,0.047872066497802734,89.0756302521
426,10.41372275352478,0.04902005195617676,88.2352941176
427,18.777702808380127,0.04793357849121094,89.0756302521
428,10.199986934661865,0.049001455307006836,88.5154061625
429,18.40535306930542,0.04755377769470215,88.2352941176
430,10.227433204650879,0.048877716064453125,88.5154061625
431,18.4030499458313,0.047405242919921875,88.2352941176
432,19.800763368606567,0.04972052574157715,89.3557422969
433,37.70825934410095,0.04423165321350098,81.512605042
434,19.80616593360901,0.04975247383117676,89.3557422969
435,37.51755142211914,0.04413652420043945,81.512605042
436,18.93573236465454,0.04496598243713379,88.7955182073
437,35.68150019645691,0.03864622116088867,81.2324929972
438,18.90749764442444,0.04496574401855469,88.7955182073
439,35.6945104598999,0.038860321044921875,81.2324929972
440,19.140305519104004,0.046037912368774414,88.5154061625
441,35.64864778518677,0.039403438568115234,80.9523809524
442,19.159382343292236,0.04606199264526367,88.5154061625
443,35.648717641830444,0.039371490478515625,80.9523809524
444,18.769556522369385,0.04509139060974121,86.8347338936
445,35.69433951377869,0.038631439208984375,80.9523809524
446,18.775545120239258,0.0449986457824707,86.8347338936
447,35.65333604812622,0.03877115249633789,80.9523809524
448,10.3045494556427,0.05108308792114258,86.8347338936
449,18.283947229385376,0.05110645294189453,86.8347338936
450,10.295319080352783,0.051039934158325195,86.8347338936
451,18.27726435661316,0.05106997489929199,86.8347338936
452,9.354495763778687,0.049988508224487305,85.7142857143
453,16.837874174118042,0.0485835075378418,85.9943977591
454,9.348124742507935,0.050023555755615234,85.7142857143
455,16.890181303024292,0.04865622520446777,85.9943977591
456,9.823225498199463,0.05034136772155762,86.8347338936
457,17.470840454101562,0.04964900016784668,85.7142857143
458,9.81313180923462,0.05034661293029785,86.8347338936
459,17.493005990982056,0.04958677291870117,85.7142857143
460,9.358171463012695,0.04953646659851074,85.7142857143
461,16.768306732177734,0.048494577407836914,85.7142857143
462,9.358701944351196,0.04955863952636719,85.7142857143
463,16.76250720024109,0.04863262176513672,85.7142857143
464,18.79679226875305,0.050414085388183594,86.8347338936
465,35.1594352722168,0.047991275787353516,84.8739495798
466,18.806316375732422,0.05053091049194336,86.8347338936
467,35.18231821060181,0.0495762825012207,84.8739495798
468,17.40466809272766,0.04662299156188965,85.9943977591
469,32.6585476398468,0.04341411590576172,83.7535014006
470,17.36966824531555,0.04659152030944824,85.9943977591
471,32.616162061691284,0.042267560958862305,83.7535014006
472,17.97904896736145,0.04789924621582031,85.9943977591
473,33.730058670043945,0.0447840690612793,83.7535014006
474,18.003252267837524,0.047821044921875,85.9943977591
475,33.68287801742554,0.04488992691040039,83.7535014006
476,17.23995876312256,0.04657697677612305,84.8739495798
477,32.604026794433594,0.04355740547180176,83.7535014006
478,17.22321915626526,0.046540021896362305,84.8739495798
479,32.60113334655762,0.043512582778930664,83.7535014006
480,10.683335304260254,0.05026388168334961,90.4761904762
481,19.32289743423462,0.05090808868408203,89.6358543417
482,10.671039342880249,0.05026435852050781,90.4761904762
483,19.323081493377686,0.05060625076293945,89.6358543417
484,10.236902475357056,0.04911947250366211,89.3557422969
485,18.50874662399292,0.04738950729370117,88.7955182073
486,10.253571271896362,0.04909634590148926,89.3557422969
487,18.493713855743408,0.04736137390136719,88.7955182073
488,10.426912307739258,0.04906821250915527,88.2352941176
489,18.780472993850708,0.0478978157043457,89.0756302521
490,10.437987804412842,0.049102067947387695,88.2352941176
491,18.772006273269653,0.04798102378845215,89.0756302521
492,10.219178438186646,0.04897594451904297,88.5154061625
493,18.40090823173523,0.04739117622375488,88.2352941176
494,10.22383713722229,0.04896402359008789,88.5154061625
495,18.40101146697998,0.047336578369140625,88.2352941176
496,19.816798210144043,0.049785614013671875,89.3557422969
497,37.894495725631714,0.04557013511657715,81.512605042
498,19.829050302505493,0.04972028732299805,89.3557422969
499,37.837087631225586,0.04617142677307129,81.512605042
500,18.911280870437622,0.04492616653442383,88.7955182073
501,35.98496723175049,0.04000568389892578,81.2324929972
502,18.92979860305786,0.044980764389038086,88.7955182073
503,35.84008860588074,0.04013252258300781,81.2324929972
504,19.158787488937378,0.04594898223876953,88.5154061625
505,35.806715965270996,0.04088926315307617,80.9523809524
506,19.10517644882202,0.04601716995239258,88.5154061625
507,33.75074124336243,0.03928017616271973,80.9523809524
508,17.55339550971985,0.040248870849609375,86.8347338936
509,33.13305473327637,0.035843849182128906,80.9523809524
510,17.395931005477905,0.04016613960266113,86.8347338936
511,33.511890172958374,0.03967165946960449,80.9523809524
512,1.6257820129394531,0.012829780578613281,88.5154061625
513,2.4745285511016846,0.012676239013671875,90.1960784314
514,1.5999343395233154,0.012787103652954102,88.5154061625
515,2.4354043006896973,0.013663291931152344,90.1960784314
516,1.6478447914123535,0.013031959533691406,88.7955182073
517,2.448575258255005,0.01286935806274414,87.675070028
518,1.601712703704834,0.012894392013549805,88.7955182073
519,2.4375853538513184,0.013060331344604492,87.675070028
520,1.6333231925964355,0.012943029403686523,88.5154061625
521,2.390561819076538,0.012778282165527344,87.3949579832
522,1.6361141204833984,0.013818979263305664,88.5154061625
523,2.4266116619110107,0.014771699905395508,87.3949579832
524,1.6394073963165283,0.012914180755615234,87.1148459384
525,2.3984367847442627,0.012855291366577148,85.7142857143
526,1.610159158706665,0.01455378532409668,87.1148459384
527,2.3920111656188965,0.013031959533691406,85.7142857143
528,2.4225821495056152,0.01305246353149414,88.7955182073
529,4.008485794067383,0.012840986251831055,90.756302521
530,2.417348861694336,0.01263427734375,88.7955182073
531,4.025127410888672,0.012994050979614258,90.756302521
532,2.440664529800415,0.012780427932739258,87.3949579832
533,3.9758520126342773,0.012828350067138672,87.3949579832
534,2.445483446121216,0.012819290161132812,87.3949579832
