Index, $Training_time, <$Testing_time, <$Accuracy
63,11.082730770111084,0.33986735343933105,71.9203087514
64,6.611477375030518,0.303844690322876,72.0976322103
65,9.699773073196411,0.3181605339050293,72.1497861688
66,6.525141000747681,0.3153407573699951,72.0976322103
67,9.666388988494873,0.3305642604827881,72.1497861688
68,6.586215972900391,0.3346378803253174,71.9724627099
69,9.741712808609009,0.3698091506958008,72.1393553771
70,6.635144948959351,0.32337236404418945,71.9724627099
71,9.40627121925354,0.3173024654388428,72.1393553771
72,6.743036270141602,0.3142373561859131,72.0141858767
73,9.284844636917114,0.33695530891418457,72.1602169605
74,6.738548040390015,0.33565640449523926,72.0141858767
75,9.358006477355957,0.34284067153930664,72.1602169605
76,6.800557851791382,0.3162662982940674,72.003755085
77,9.572308778762817,0.3363687992095947,72.0663398352
78,6.922558784484863,0.35117149353027344,72.003755085
79,10.074939727783203,0.3383939266204834,72.0663398352
80,9.66225290298462,0.32857275009155273,72.1289245854
81,14.908469200134277,0.3371260166168213,72.0872014186
82,9.571951150894165,0.3065378665924072,72.1289245854
83,14.847867727279663,0.3116445541381836,72.0872014186
84,9.451266050338745,0.3298523426055908,72.1915093356
85,14.9256112575531,0.3419373035430908,72.0872014186
86,9.491199493408203,0.35161471366882324,72.1915093356
87,15.061201572418213,0.3353409767150879,72.0872014186
88,9.306044101715088,0.30481481552124023,72.2019401273
89,14.679694175720215,0.31642985343933105,72.1602169605
90,9.472461462020874,0.3391757011413574,72.2019401273
91,15.142114400863647,0.3246757984161377,72.1602169605
92,9.343619108200073,0.32715821266174316,72.1289245854
93,14.821554899215698,0.3350942134857178,72.0141858767
94,9.45876693725586,0.3105483055114746,72.1289245854
95,14.915280103683472,0.3187129497528076,72.0141858767
96,5.141624927520752,0.3477783203125,71.9411703348
97,7.062875270843506,0.29967164993286133,72.0141858767
98,5.063493728637695,0.33765697479248047,71.9411703348
99,7.0662055015563965,0.3210606575012207,72.0141858767
100,4.9103076457977295,0.32321786880493164,71.9307395431
101,7.046943187713623,0.32658839225769043,72.0246166684
102,4.9592506885528564,0.3233811855316162,71.9307395431
103,6.94776463508606,0.34472155570983887,72.0246166684
104,5.009190082550049,0.3165922164916992,71.8681547929
105,6.867043972015381,0.3486335277557373,72.0246166684
106,5.236253261566162,0.333599328994751,71.8681547929
107,6.917997598648071,0.316450834274292,72.0246166684
108,5.077626705169678,0.35121846199035645,72.003755085
109,7.027434349060059,0.31688761711120605,71.9307395431
110,4.944760322570801,0.30841588973999023,72.003755085
111,7.0056774616241455,0.31668710708618164,71.9307395431
112,6.903681755065918,0.3491642475128174,71.9411703348
113,10.901224136352539,0.3056356906890869,71.8577240013
114,7.139139413833618,0.3124575614929199,71.9411703348
115,10.608476400375366,0.3912203311920166,71.8577240013
116,7.053671598434448,0.3055715560913086,71.9724627099
117,10.624581336975098,0.3309366703033447,71.9203087514
118,6.936158657073975,0.3354799747467041,71.9724627099
119,10.695626020431519,0.32648754119873047,71.9203087514
120,6.754717826843262,0.3108036518096924,71.9933242933
121,10.975524425506592,0.30608558654785156,71.9307395431
122,6.884687662124634,0.32488131523132324,71.9933242933
123,10.649480104446411,0.31736016273498535,71.9307395431
124,7.048882246017456,0.33046841621398926,72.0246166684
125,10.627720355987549,0.3265194892883301,71.9203087514
126,6.950030088424683,0.3129458427429199,72.0246166684
127,10.84820556640625,0.33230090141296387,71.9203087514
128,6.4274656772613525,0.29565930366516113,62.845519975
129,9.294308423995972,0.3193378448486328,63.8573067696
130,6.306528806686401,0.30206298828125,62.845519975
131,9.385794162750244,0.29418277740478516,63.8573067696
132,6.229726314544678,0.3158683776855469,62.7725044331
133,9.299502849578857,0.2963573932647705,63.8573067696
134,6.506772041320801,0.3054921627044678,62.7725044331
135,9.43536639213562,0.3118762969970703,63.8573067696
136,6.501779079437256,0.3132643699645996,62.7099196829
137,9.17468810081482,0.300490140914917,63.8573067696
138,6.529731273651123,0.3281087875366211,62.7099196829
139,9.057634830474854,0.3051588535308838,63.8573067696
140,6.524591684341431,0.2887091636657715,62.9185355168
141,9.083247661590576,0.33826708793640137,63.8468759779
142,6.757742643356323,0.30716466903686523,62.9185355168
143,9.193349599838257,0.2977335453033447,63.8468759779
144,9.246759414672852,0.30790233612060547,65.4532178992
145,14.677193880081177,0.2656381130218506,63.5235214353
146,9.258102655410767,0.29985642433166504,65.4532178992
147,14.769774198532104,0.2721278667449951,63.5235214353
148,9.14330244064331,0.30064892768859863,65.4427871075
149,14.64054560661316,0.25092339515686035,63.4713674768
150,9.44821047782898,0.3015458583831787,65.4427871075
151,14.712965488433838,0.266648530960083,63.4713674768
152,9.471841096878052,0.3163735866546631,65.4427871075
153,14.76396131515503,0.2686152458190918,63.4713674768
154,9.309961795806885,0.3149988651275635,65.4427871075
155,14.653593063354492,0.2638280391693115,63.4713674768
156,9.410184383392334,0.33806681632995605,65.4219255241
157,14.950280666351318,0.27413296699523926,63.4713674768
158,9.220525741577148,0.30625414848327637,65.4219255241
159,14.675618886947632,0.2661933898925781,63.4713674768
160,4.9808197021484375,0.30886316299438477,62.9706894753
161,6.704106092453003,0.34400248527526855,65.5783873996
162,4.914520740509033,0.3181142807006836,62.9706894753
163,6.786053657531738,0.3046848773956299,65.5783873996
164,5.186373233795166,0.35127925872802734,62.9706894753
165,6.968961715698242,0.313737154006958,65.5783873996
166,4.9230101108551025,0.31785130500793457,62.9706894753
167,7.1093316078186035,0.3084719181060791,65.5783873996
168,4.759608507156372,0.29016757011413574,62.9706894753
169,7.031374931335449,0.31157994270324707,65.5783873996
170,4.830385684967041,0.32981085777282715,62.9706894753
171,6.92004132270813,0.30841922760009766,65.5783873996
172,4.886439800262451,0.31704044342041016,62.9706894753
173,6.887422323226929,0.30213189125061035,65.5783873996
174,5.118952989578247,0.31568217277526855,62.9706894753
175,6.7722487449646,0.29088854789733887,65.5783873996
176,6.8646745681762695,0.2992563247680664,63.9198915198
177,10.528360843658447,0.2555694580078125,63.2210284761
178,6.902401447296143,0.2932758331298828,63.9198915198
179,10.535639762878418,0.25731945037841797,63.2210284761
180,6.9146246910095215,0.31148290634155273,63.9198915198
181,10.918122053146362,0.24544763565063477,63.2210284761
182,6.653557062149048,0.30667757987976074,63.9198915198
183,10.67456865310669,0.2718029022216797,63.2210284761
184,6.860899209976196,0.31317877769470215,63.9198915198
185,10.535433769226074,0.2596275806427002,63.2210284761
186,6.918399095535278,0.30486583709716797,63.9198915198
187,10.507163047790527,0.2831277847290039,63.2210284761
188,7.048615217208862,0.31446313858032227,63.9198915198
189,10.510845184326172,0.25498080253601074,63.2210284761
190,6.720525503158569,0.30959248542785645,63.9198915198
191,10.909175395965576,0.26100826263427734,63.2210284761
192,6.559567451477051,0.32422566413879395,62.845519975
193,9.443888425827026,0.3289206027984619,63.8573067696
194,6.513103723526001,0.326308012008667,62.845519975
195,9.647920608520508,0.31186723709106445,63.8573067696
196,6.819485425949097,0.3075878620147705,62.7725044331
197,9.521422863006592,0.3150293827056885,63.8573067696
198,6.761114597320557,0.31704235076904297,62.7725044331
199,9.334728956222534,0.33365869522094727,63.8573067696
200,6.949514865875244,0.3079519271850586,62.7099196829
201,9.668516159057617,0.3464689254760742,63.8573067696
202,6.775160074234009,0.31141018867492676,62.7099196829
203,9.674005508422852,0.3319590091705322,63.8573067696
204,6.583170652389526,0.28583860397338867,62.9185355168
205,9.319273471832275,0.3229990005493164,63.8468759779
206,6.320562362670898,0.29677295684814453,62.9185355168
207,9.475282430648804,0.30716538429260254,63.8468759779
208,9.31453800201416,0.32358479499816895,65.4532178992
209,14.791454315185547,0.25234198570251465,63.5235214353
210,9.337256669998169,0.31018996238708496,65.4532178992
211,14.783734798431396,0.26662492752075195,63.5235214353
212,9.423861503601074,0.32685136795043945,65.4427871075
213,15.240227699279785,0.28848981857299805,63.4713674768
214,9.30106520652771,0.31970834732055664,65.4427871075
215,14.877263307571411,0.263592004776001,63.4713674768
216,9.306094646453857,0.3144662380218506,65.4427871075
217,14.767844438552856,0.27109694480895996,63.4713674768
218,9.585479974746704,0.32796454429626465,65.4427871075
219,14.782668352127075,0.3007242679595947,63.4713674768
220,9.546417713165283,0.33818745613098145,65.4219255241
221,14.958116292953491,0.292996883392334,63.4713674768
222,9.369360208511353,0.31417226791381836,65.4219255241
223,15.11131238937378,0.260509729385376,63.4713674768
224,5.119176626205444,0.29309916496276855,62.9706894753
225,6.8380513191223145,0.3152754306793213,65.5783873996
226,4.809129476547241,0.2954716682434082,62.9706894753
227,7.075613021850586,0.3083841800689697,65.5783873996
228,4.817558288574219,0.35059356689453125,62.9706894753
229,7.050714492797852,0.29438233375549316,65.5783873996
230,5.057012557983398,0.2948648929595947,62.9706894753
231,6.994989395141602,0.31565260887145996,65.5783873996
232,5.07807469367981,0.2970156669616699,62.9706894753
233,6.7800562381744385,0.3149099349975586,65.5783873996
234,5.086010694503784,0.29493093490600586,62.9706894753
235,6.803635597229004,0.3083653450012207,65.5783873996
236,5.0059919357299805,0.30239343643188477,62.9706894753
237,6.8541340827941895,0.30034351348876953,65.5783873996
238,4.788866758346558,0.3050529956817627,62.9706894753
239,7.054527282714844,0.2876870632171631,65.5783873996
240,6.6981260776519775,0.29862070083618164,63.9198915198
241,10.919147491455078,0.26804399490356445,63.2210284761
242,6.817691087722778,0.31879258155822754,63.9198915198
243,10.536770820617676,0.2592625617980957,63.2210284761
244,6.935267925262451,0.3188741207122803,63.9198915198
245,10.637144088745117,0.26858949661254883,63.2210284761
246,6.972612619400024,0.30425477027893066,63.9198915198
247,11.029924392700195,0.2613673210144043,63.2210284761
248,6.779024362564087,0.30975341796875,63.9198915198
249,10.667207956314087,0.2518448829650879,63.2210284761
250,6.657821416854858,0.32538580894470215,63.9198915198
251,10.591895580291748,0.25202298164367676,63.2210284761
252,6.91346001625061,0.3135225772857666,63.9198915198
253,10.57952618598938,0.25768232345581055,63.2210284761
254,7.287875413894653,0.3025846481323242,63.9198915198
255,10.641318082809448,0.26706504821777344,63.2210284761
256,19.878475189208984,1.1296615600585938,79.1905705643
257,33.7689950466156,1.1515896320343018,79.8059872744
258,19.90116834640503,1.1800901889801025,79.1905705643
259,33.73712372779846,1.1442959308624268,79.8059872744
260,19.03123688697815,1.0917387008666992,79.2218629394
261,32.34238958358765,1.1910314559936523,80.1397726087
262,19.21379780769348,1.104400396347046,79.2218629394
263,32.10848546028137,1.068005084991455,80.1397726087
264,19.267204999923706,1.126866340637207,78.961093147
265,32.20494198799133,1.0583868026733398,79.993741525
266,19.48374605178833,1.0991766452789307,78.961093147
267,31.721773147583008,1.0712990760803223,79.993741525
268,19.25130820274353,1.1324896812438965,79.2844476896
269,32.09049844741821,1.0991833209991455,79.9102951914
270,18.706781148910522,1.0868690013885498,79.2844476896
271,31.96107029914856,1.122119426727295,79.9102951914
272,33.73922801017761,1.1539175510406494,80.922081986
273,60.014535903930664,1.1305668354034424,81.8608532388
274,33.31408357620239,1.142625331878662,80.922081986
275,59.732154846191406,1.123884916305542,81.8608532388
276,32.682384729385376,1.1822078227996826,80.9742359445
277,57.03922915458679,1.0515799522399902,81.5166371128
278,32.09607815742493,1.0977931022644043,80.9742359445
279,57.475868701934814,1.1022872924804688,81.5166371128
280,32.36405062675476,1.1087646484375,80.9116511943
281,57.13445806503296,1.0276455879211426,81.1828517784
282,32.08647179603577,1.0672786235809326,80.9116511943
283,56.924843549728394,1.1073031425476074,81.1828517784
284,32.572181940078735,1.1525683403015137,80.4944195264
285,57.82685947418213,1.0919945240020752,81.6313758214
286,32.63190722465515,1.0852758884429932,80.4944195264
287,58.11762070655823,1.0238776206970215,81.6313758214
288,15.290303945541382,1.0896174907684326,78.5438614791
289,25.477226734161377,1.1303796768188477,79.2740168979
290,15.404715061187744,1.0842981338500977,78.5438614791
291,25.718193531036377,1.1212158203125,79.2740168979
292,15.272323608398438,1.1192281246185303,79.096693439
293,25.660150289535522,1.085616111755371,79.5243558986
294,15.295663118362427,1.0899431705474854,79.096693439
295,25.682596683502197,1.0171699523925781,79.5243558986
296,15.45809006690979,1.1857147216796875,78.4499843538
297,25.276070833206177,1.002378225326538,79.3574632315
298,14.634183645248413,1.1223068237304688,78.4499843538
299,24.917341232299805,1.049692153930664,79.3574632315
300,14.955623149871826,1.0559492111206055,78.9298007719
301,25.359659910202026,1.0139825344085693,79.3783248149
302,15.358732223510742,1.0406172275543213,78.9298007719
303,25.433504819869995,1.0430991649627686,79.3783248149
304,24.847719192504883,1.1763827800750732,79.7746948993
305,43.86760401725769,0.9954032897949219,79.7955564827
306,25.038685083389282,1.08357834815979,79.7746948993
307,43.0466091632843,0.9826803207397461,79.7955564827
308,24.943599939346313,1.0006659030914307,80.1710649838
309,43.71542930603027,0.8909280300140381,80.1189110253
310,24.70758366584778,1.0521819591522217,80.1710649838
311,43.634262800216675,0.9238295555114746,80.1189110253
312,24.320077896118164,0.9973206520080566,79.440909565
313,43.13148093223572,0.8639876842498779,79.7538333159
314,24.801904916763306,1.008965015411377,79.440909565
315,43.149035930633545,0.8911736011505127,79.7538333159
316,24.90082025527954,1.1070995330810547,79.8998643997
317,43.67222285270691,0.938544750213623,79.8998643997
318,24.945855379104614,1.029432773590088,79.8998643997
319,46.04815411567688,0.9828393459320068,79.8998643997
320,20.135746717453003,1.1968936920166016,79.1905705643
321,33.733301639556885,1.1475639343261719,79.8059872744
322,20.312479496002197,1.1762359142303467,79.1905705643
323,33.87373065948486,1.1489391326904297,79.8059872744
324,19.168997764587402,1.120861530303955,79.2218629394
325,32.777923345565796,1.086500644683838,80.1397726087
326,19.231674671173096,1.1083347797393799,79.2218629394
327,32.32099413871765,1.0690662860870361,80.1397726087
328,19.137169361114502,1.165400505065918,78.961093147
329,31.925921201705933,1.112764596939087,79.993741525
330,18.9156391620636,1.069615125656128,78.961093147
331,31.999694108963013,1.0506587028503418,79.993741525
332,18.99158763885498,1.1399686336517334,79.2844476896
333,32.36239528656006,1.1766116619110107,79.9102951914
334,18.762378931045532,1.0719404220581055,79.2844476896
335,32.43826103210449,1.1815061569213867,79.9102951914
336,33.88485097885132,1.1235365867614746,80.922081986
337,60.687721252441406,1.124424934387207,81.8608532388
338,34.08196473121643,1.1176519393920898,80.922081986
339,60.70370626449585,1.1205534934997559,81.8608532388
340,32.68164134025574,1.169154405593872,80.9742359445
341,57.878941774368286,1.1334421634674072,81.5166371128
342,32.4661180973053,1.1024196147918701,80.9742359445
343,58.02192234992981,1.0075664520263672,81.5166371128
344,32.252023220062256,1.0854337215423584,80.9116511943
345,57.91694450378418,1.0839929580688477,81.1828517784
346,32.18832516670227,1.0678887367248535,80.9116511943
347,57.55341291427612,1.0370228290557861,81.1828517784
348,32.57396578788757,1.0804593563079834,80.4944195264
349,57.90545678138733,1.0288448333740234,81.6313758214
350,32.306867361068726,1.1473498344421387,80.4944195264
351,58.129302978515625,1.0044572353363037,81.6313758214
352,15.048953533172607,1.2441680431365967,78.5438614791
353,25.183244466781616,1.0980653762817383,79.2740168979
354,14.93686842918396,1.1177656650543213,78.5438614791
355,25.459468603134155,1.0460419654846191,79.2740168979
356,15.278276920318604,1.0971100330352783,79.096693439
357,25.38970947265625,1.0449814796447754,79.5243558986
358,15.344931840896606,1.0859408378601074,79.096693439
359,25.196808099746704,0.9898035526275635,79.5243558986
360,14.6571364402771,1.0822973251342773,78.4499843538
361,24.920618772506714,0.9985809326171875,79.3574632315
362,14.592313051223755,1.0885231494903564,78.4499843538
363,24.865691423416138,1.002971887588501,79.3574632315
364,15.209432601928711,1.0794315338134766,78.9298007719
365,25.498791456222534,0.9979424476623535,79.3783248149
366,15.068681240081787,1.0639595985412598,78.9298007719
367,25.58660864830017,0.9903602600097656,79.3783248149
368,25.056798696517944,1.0471084117889404,79.7746948993
369,44.047850370407104,0.9623427391052246,79.7955564827
370,24.852138996124268,1.1640193462371826,79.7746948993
371,44.127015590667725,1.0729007720947266,79.7955564827
372,25.371094703674316,0.9932007789611816,80.1710649838
373,44.90895700454712,0.9237558841705322,80.1189110253
374,25.708377599716187,1.0046396255493164,80.1710649838
375,45.284465312957764,0.9320399761199951,80.1189110253
376,24.795761346817017,1.0484809875488281,79.440909565
377,44.41463565826416,0.9246559143066406,79.7538333159
378,24.71857452392578,1.0523948669433594,79.440909565
379,43.72638773918152,0.9080905914306641,79.7538333159
380,25.28698229789734,0.9938654899597168,79.8998643997
381,44.90037751197815,0.9545273780822754,79.8998643997
382,25.809334754943848,1.0034728050231934,79.8998643997
383,44.9610800743103,0.9022128582000732,79.8998643997
384,20.193206310272217,1.1220781803131104,70.6373213727
385,33.79529404640198,1.0688436031341553,72.6087410034
386,20.20432209968567,1.2287185192108154,70.6373213727
387,34.066351890563965,1.086435317993164,72.6087410034
388,18.90091109275818,0.9969737529754639,70.4287055388
389,32.31610822677612,1.0447144508361816,72.3688327944
390,19.086562871932983,1.1088769435882568,70.4287055388
391,32.54497790336609,1.0489461421966553,72.3688327944
392,19.180935382843018,1.0456387996673584,70.5017210806
393,33.328481912612915,1.0655066967010498,72.1915093356
394,19.348601818084717,1.0750830173492432,70.5017210806
395,33.01734805107117,1.0432755947113037,72.1915093356
396,18.360872268676758,1.0606675148010254,69.9801814958
397,32.66694641113281,1.0360405445098877,71.9828935016
398,18.8995144367218,0.9919188022613525,69.9801814958
399,32.41361403465271,1.0438933372497559,71.9828935016
400,34.06326675415039,1.1432952880859375,72.9112339627
401,61.755399227142334,1.016115427017212,73.6518201732
402,34.04820775985718,1.0814623832702637,72.9112339627
403,61.26817011833191,1.003772497177124,73.6518201732
404,32.322458028793335,1.1168551445007324,72.7234797121
405,57.794049978256226,0.9318344593048096,73.3284656305
406,32.59787559509277,1.0448012351989746,72.7234797121
407,57.24940299987793,0.8690981864929199,73.3284656305
408,33.57593584060669,1.081535816192627,72.6296025868
409,58.30449414253235,0.9334077835083008,73.036403463
410,32.65234303474426,1.0260167121887207,72.6296025868
411,58.668840646743774,0.90545654296875,73.036403463
412,31.865366220474243,1.0045969486236572,72.5461562533
413,57.06710433959961,0.8832302093505859,72.7860644623
414,31.951263189315796,0.9652910232543945,72.5461562533
415,56.855392932891846,0.8851974010467529,72.7860644623
416,14.711538553237915,1.082988977432251,70.5121518723
417,25.045918941497803,1.0489082336425781,72.0872014186
418,14.683594942092896,1.0986697673797607,70.5121518723
419,24.73338294029236,1.0892772674560547,72.0872014186
420,14.412935733795166,1.0334913730621338,70.7729216648
421,24.23556613922119,1.079660415649414,71.9516011265
422,14.50680160522461,1.0763466358184814,70.7729216648
423,24.64370608329773,1.0100181102752686,71.9516011265
424,14.451025485992432,1.033168077468872,70.7937832481
425,24.652333736419678,1.0173356533050537,71.8681547929
426,14.643168210983276,1.0521647930145264,70.7937832481
427,24.365310668945312,1.0241258144378662,71.8681547929
428,14.568113565444946,1.0469861030578613,70.4287055388
429,24.659790515899658,1.1293833255767822,71.763846876
430,14.771262884140015,1.0412664413452148,70.4287055388
431,24.881818771362305,0.9775876998901367,71.763846876
432,24.700486183166504,1.0522375106811523,73.1615729634
433,44.00956892967224,0.9493744373321533,72.7652028789
434,24.46221089363098,1.0675244331359863,73.1615729634
435,43.30637836456299,0.9397921562194824,72.7652028789
436,24.342812299728394,0.963416576385498,72.9320955461
437,43.19474768638611,0.7547521591186523,72.8903723793
438,24.85436749458313,1.0016663074493408,72.9320955461
439,43.39397978782654,0.8147428035736084,72.8903723793
440,24.350651741027832,0.9941842555999756,72.796495254
441,42.76020693778992,0.7611920833587646,72.8486492125
442,24.313555002212524,1.0292694568634033,72.796495254
443,42.77085280418396,0.772266149520874,72.8486492125
444,24.41026759147644,1.012232780456543,72.7026181287
445,43.38389992713928,0.7851572036743164,72.692187337
446,24.289280891418457,1.0294272899627686,72.7026181287
447,43.5927631855011,0.7783913612365723,72.692187337
448,20.027438163757324,1.0962727069854736,70.6373213727
449,34.014448165893555,1.085970163345337,72.6087410034
450,19.81427764892578,1.1004154682159424,70.6373213727
451,34.3700807094574,1.2329418659210205,72.6087410034
452,19.03026270866394,0.9982802867889404,70.4287055388
453,32.73349046707153,1.0351011753082275,72.3688327944
454,18.654233932495117,1.053421974182129,70.4287055388
455,32.55830764770508,1.1280267238616943,72.3688327944
456,18.995800018310547,1.0634336471557617,70.5017210806
457,33.242703914642334,1.0530729293823242,72.1915093356
458,19.43279504776001,1.0712018013000488,70.5017210806
459,33.10659599304199,1.1327457427978516,72.1915093356
460,18.725913286209106,1.0120363235473633,69.9801814958
461,32.686715602874756,1.189337968826294,71.9828935016
462,18.92351245880127,1.0094504356384277,69.9801814958
463,32.42627453804016,1.171541452407837,71.9828935016
464,34.450313329696655,1.088141918182373,72.9112339627
465,62.62396574020386,0.9760499000549316,73.6518201732
466,34.42907738685608,1.2493321895599365,72.9112339627
467,60.8238046169281,1.0834064483642578,73.6518201732
468,31.958353996276855,1.0729739665985107,72.7234797121
469,57.27431893348694,0.8814988136291504,73.3284656305
470,32.03560423851013,1.0027456283569336,72.7234797121
471,57.43346166610718,0.8894937038421631,73.3284656305
472,32.1813530921936,1.0049426555633545,72.6296025868
473,58.26022791862488,0.8867123126983643,73.036403463
474,32.271249294281006,1.0226383209228516,72.6296025868
475,58.00900888442993,0.8816437721252441,73.036403463
476,31.810160875320435,0.9818663597106934,72.5461562533
477,57.19935989379883,0.873607873916626,72.7860644623
478,32.02494025230408,1.004014253616333,72.5461562533
479,57.420881032943726,0.8632731437683105,72.7860644623
480,14.80112075805664,1.0617082118988037,70.5121518723
481,25.32492685317993,1.0524203777313232,72.0872014186
482,15.012260437011719,1.0935964584350586,70.5121518723
483,24.760261058807373,1.104184627532959,72.0872014186
484,14.557064533233643,1.0829615592956543,70.7729216648
485,24.99325132369995,1.0108401775360107,71.9516011265
486,14.776206254959106,1.0292675495147705,70.7729216648
487,24.757772207260132,0.9868593215942383,71.9516011265
488,14.77380633354187,1.099252462387085,70.7937832481
489,24.49263906478882,1.0443673133850098,71.8681547929
490,14.604148864746094,1.0701754093170166,70.7937832481
491,24.660250425338745,1.0936224460601807,71.8681547929
492,14.447625160217285,0.9963324069976807,70.4287055388
493,24.869337558746338,0.9989058971405029,71.763846876
494,14.573178768157959,1.0157012939453125,70.4287055388
495,24.61664581298828,1.0187807083129883,71.763846876
496,24.991985321044922,1.0872750282287598,73.1615729634
497,44.04941964149475,0.9559898376464844,72.7652028789
498,25.078735828399658,1.118621587753296,73.1615729634
499,43.81054401397705,0.981165885925293,72.7652028789
500,24.559927225112915,1.0064761638641357,72.9320955461
501,44.42229342460632,0.7876694202423096,72.8903723793
502,24.653751611709595,0.9686744213104248,72.9320955461
503,43.84938716888428,0.777268648147583,72.8903723793
504,24.385697603225708,0.9917747974395752,72.796495254
505,43.15221428871155,0.7749688625335693,72.8486492125
506,24.342797994613647,1.0743107795715332,72.796495254
507,43.07109260559082,0.7419216632843018,72.8486492125
508,25.142821073532104,0.9539895057678223,72.7026181287
509,43.586519718170166,0.7497553825378418,72.692187337
510,24.88193392753601,0.9606130123138428,72.7026181287
511,44.04464864730835,0.7900872230529785,72.692187337
512,3.176334857940674,0.12232470512390137,70.2200897048
513,4.591264247894287,0.1222069263458252,70.6686137478
514,3.205876588821411,0.11698007583618164,70.2200897048
515,4.672171354293823,0.11922240257263184,70.6686137478
516,3.1682353019714355,0.1220085620880127,70.1575049546
517,4.622253894805908,0.11885643005371094,70.5747366225
518,3.284106969833374,0.12013053894042969,70.1575049546
519,4.55366587638855,0.11975908279418945,70.5747366225
520,3.2537660598754883,0.13362383842468262,70.178366538
521,4.7071239948272705,0.11891937255859375,70.5747366225
522,3.2203028202056885,0.14036273956298828,70.178366538
523,4.5440897941589355,0.11785268783569336,70.5747366225
524,3.184711456298828,0.13337230682373047,70.0844894127
525,5.033046007156372,0.1288280487060547,70.6477521644
526,3.3441507816314697,0.14918994903564453,70.0844894127
527,4.536410570144653,0.11778521537780762,70.6477521644
528,4.632746458053589,0.11863493919372559,70.5434442474
529,7.234376430511475,0.11411285400390625,70.5851674142
530,4.508771181106567,0.11722612380981445,70.5434442474
531,7.372075796127319,0.11617231369018555,70.5851674142
532,4.500507354736328,0.11540722846984863,70.4808594972
533,7.4211812019348145,0.13452839851379395,70.5747366225
534,4.712912559509277,0.13743829727172852,70.4808594972
535,7.452097415924072,0.133589506149292,70.5747366225
536,4.7208898067474365,0.14179110527038574,70.4912902889
537,7.247921705245972,0.11398172378540039,70.5851674142
538,4.63360595703125,0.12567782402038574,70.4912902889
539,7.255495309829712,0.1131277084350586,70.5851674142
