 ,10,20,30,40,50,60,70,80,90,100
../../Data/x264_13.csv,0.70671378091949988,0.35335689045899998,0.35335689045899998,1.0600706713799999,0.35335689045899998,0.35335689045899998,0.35335689045899998,0.35335689045899998,0.35335689045899998,0.35335689045899998
../../Data/x264_16.csv,1.6629371741400001,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998,8.2510762520299998
../../Data/x264_5.csv,1.5441578659500002,1.5441578659500002,1.40530988345,1.40530988345,1.40530988345,1.40530988345,1.40530988345,1.40530988345,1.40530988345,1.40530988345
../../Data/x264_0.csv,4.4441481678999999,4.4441481678999999,4.4441481678999999,0.73995066995500003,0.73995066995500003,0.73995066995500003,0.73995066995500003,0.73995066995500003,0.73995066995500003,0.73995066995500003
../../Data/x264_12.csv,0.94091903719900005,0.94091903719900005,3.5293287216800002,0.94091903719900005,0.94091903719900005,2.2351238794395001,0.94091903719900005,0.94091903719900005,0.94091903719900005,0.94091903719900005
../../Data/x264_1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_6.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_15.csv,0.078317735051099985,0.11093707170005,0.130516505463,0.084837686494099993,0.078317735051099985,0.078317735051099985,0.078317735051099985,0.078317735051099985,0.078317735051099985,0.078317735051099985
../../Data/x264_8.csv,0.18140712361400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_2.csv,0.9903381642525001,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009,0.90982286634500009
../../Data/x264_11.csv,0.13274395019400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_18.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_7.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_19.csv,0.114162139594,41.943659353249998,0.081544385424399998,0.081544385424399998,0.081544385424399998,0.081544385424399998,0.081544385424399998,0.081544385424399998,0.081544385424399998,0.081544385424399998
../../Data/x264_14.csv,3.9115646258499996,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997,0.22108843537399997
../../Data/x264_3.csv,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003,4.1666666666700003
../../Data/x264_10.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/x264_17.csv,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988,8.3202990882399988
../../Data/x264_20.csv,9.7421381305299999,20.841247967000001,16.24765664765,23.373930748500001,23.373930748500001,23.373930748500001,23.373930748500001,23.373930748500001,23.373930748500001,23.373930748500001
../../Data/x264_4.csv,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002,1.6169881161100002
