 ,10,20,30,40,50,60,70,80,90,100
../../Data/spear_9.csv,0.0,0.0,0.0,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995
../../Data/spear_2.csv,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
../../Data/spear_5.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_8.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_4.csv,0.099502487562199995,0.099502487562199995,0.14925373134309999,0.29850746268699996,0.29850746268699996,0.29850746268699996,0.29850746268699996,0.29850746268699996,0.29850746268699996,0.29850746268699996
../../Data/spear_0.csv,0.0,0.049652432969199994,0.099304865938399989,0.099304865938399989,0.099304865938399989,0.099304865938399989,0.099304865938399989,0.099304865938399989,0.099304865938399989,0.099304865938399989
../../Data/spear_3.csv,0.101317122594,0.81053698075000002,0.20263424518699996,0.20263424518699996,0.20263424518699996,0.20263424518699996,0.20263424518699996,0.20263424518699996,0.101317122594,0.101317122594
../../Data/spear_6.csv,0.0,0.0,0.0,0.0,0.0,0.098425196850399993,0.049212598425199996,0.0,0.0,0.0
