 ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
../../Data/sqlite_44.csv,0.26827632461399997,1.0731052984549998,1.1401743796099999,1.1401743796099999,1.6767270288399998,1.6767270288399998,2.1797451374899994,2.41448692153,1.6767270288399998,1.6767270288399998,1.24077800134,1.4419852447999999,1.844399731725,1.7437961099949999
../../Data/sqlite_16.csv,0.20337013364299997,0.40674026728599999,0.61011040092949997,1.0459035444500002,2.0918070889,1.22022080186,1.0168506682160001,0.72632190586849998,1.5107495642100002,1.0459035444500002,1.1330621731550001,1.685066821615,1.0459035444500002,0.98779779198100015
../../Data/sqlite_19.csv,0.82304526748999995,2.58671369782,0.94062316284499992,2.7630805408550003,3.0864197530849999,3.2333921222799997,3.40975896531,3.968253968255,5.0558495002899999,5.0558495002899999,5.11463844797,5.08524397413,4.7031158142300011,3.40975896531
../../Data/sqlite_59.csv,0.22295137136100004,0.22295137136100004,0.39331987211850006,0.68147400302900007,0.4627292613159999,0.36597677940450002,0.59103146558949993,0.59103146558999997,0.4627292613159999,0.43959279824999997,0.4627292613159999,0.50058892815099998,0.4627292613159999,0.76981322564349997
../../Data/sqlite_96.csv,0.064804360503100011,0.14425889676100001,0.221231970024,0.24012926513400004,0.259026560244,0.27916458685100004,0.29200138580150004,0.29295579464549998,0.29290807420300002,0.29982753832200004,0.304647302984,0.30264304441150003,0.3157661660155,0.31681601574399998
../../Data/sqlite_45.csv,0.054985337243400011,1.52126099707,2.0527859237500001,2.30021994135,2.6484604105549998,2.5293255131999999,2.5843108504399996,2.6484604105549998,2.5751466275700001,2.6759530791749997,2.6484604105549998,2.9967008797650001,2.712609970675,3.2991202346049997
../../Data/sqlite_79.csv,0.35765379113000001,0.42918454935599998,0.42918454935599998,0.75107296137349999,0.61695278969950007,0.87625178826899996,0.71530758226000002,0.77789699570799997,0.92095851215999991,0.71530758226000002,0.72424892703849997,0.71530758226000002,0.912017167382,0.92989985693799992
../../Data/sqlite_10.csv,0.26222297411599998,0.56673997631499995,0.5117577398069999,1.0235154796099999,1.404161732365,1.247673828455,0.69362206056499998,0.85010996447299991,1.31534427339,0.85856877008949994,1.2688208425,1.7129081373699999,1.6621553036699996,1.4295381492149999
../../Data/sqlite_97.csv,0.10336367825299998,0.24211592506299998,0.26920219014800001,0.27356089947149997,0.26920219014800001,0.30874191044299998,0.26582937936149997,0.28570301830200001,0.33037978887199998,0.28860882451800002,0.32228504298500005,0.28570301830200001,0.33229969655050001,0.30905324682349999
../../Data/sqlite_73.csv,0.293742396819,0.27742337477400003,0.71210278016799999,0.86490816841200013,0.49105420882449996,0.49105420882449996,0.53407708512599994,0.75957629884599998,0.82781948194499999,0.8960626650450001,0.97914132273099996,0.97914132273099996,1.0028780820705001,0.97914132273099996
../../Data/sqlite_18.csv,21.407407407400001,21.555555555599998,23.740740740750002,26.222222222199999,26.888888888900002,25.555555555600002,26.592592592599999,25.888888888899999,26.962962963000003,28.037037037000001,27.666666666650002,29.444444444449999,29.259259259250001,29.2962962963
../../Data/sqlite_52.csv,0.75335397316800001,1.1919504643940002,1.1455108359100001,1.8885448916400001,1.7647058823550001,1.8317853457200002,2.3116615067100001,2.3632610939100003,2.8018575851400001,2.2961816305500005,2.2858617131049996,1.9917440660500001,1.9917440660500001,2.3632610939100003
../../Data/sqlite_11.csv,0.10554461018899999,0.93582887700499984,0.432732901773,1.0554461018900001,1.0624824092300003,0.93582887700499984,1.0835913312700001,1.0554461018900001,1.3087531663399998,1.1996904024749999,1.3580073177599998,1.19265409513,1.3157894736849998,1.4494793132599999
../../Data/sqlite_94.csv,0.17593414262999998,0.21286097916050001,0.2439877890105,0.259454526824,0.25723118326350003,0.27337459085599997,0.32808817587249994,0.28004462153849996,0.30604807448800003,0.29570469357499995,0.39556181958450004,0.43799868146050003,0.50141230649649993,0.36994503508049997
