 ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
../../Data/spear_2.csv,0.20000000000000001,0.15000000000000002,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
../../Data/spear_5.csv,0.59642147117299993,0.59642147117299993,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998,0.49701789264399998
../../Data/spear_8.csv,0.29126213592200001,0.29126213592200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_1.csv,0.099206349206500011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_4.csv,0.79601990049799998,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.099502487562199995,0.19900497512399998
../../Data/spear_0.csv,0.099304865938399989,0.0,0.099304865938399989,0.099304865938399989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_7.csv,0.099009900990099986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../Data/spear_3.csv,0.9118541033430001,0.9118541033430001,0.86119554204650006,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002,0.81053698075000002
../../Data/spear_6.csv,0.19685039370099999,0.19685039370099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
