 ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
../../Data/sac_2.csv,0.28829560450700004,0.29032585524299998,0.29032585524299998,0.29743173281899998,0.29337123134699994,0.29032585524299998,0.29438635671499996,0.300477108923,0.29032585524299998,0.29032585524299998,0.31671911481100001,0.29032585524299998,0.29337123134699994,0.291340980611,0.31671911481100001
../../Data/sac_9.csv,0.0025002917006999997,0.13543246712134999,0.13543246712134999,0.295867851249,0.27003150367499995,0.0025002917006999997,0.276698948211,0.32170419882300005,0.276698948211,0.27544880236049996,0.295867851249,0.276698948211,0.30420215691800001,0.32170419882300005,0.27003150367499995
../../Data/sac_5.csv,4.3933560022650004,4.3254325432500007,4.3258492515900002,4.3287662099500004,4.3458512517900001,4.3450178351149997,4.35126846018,4.3254325432500007,4.3254325432500007,4.3504350435000001,4.3971063773000001,4.3270993766000005,4.3675200853399998,4.3616861686149999,4.3254325432500007
../../Data/sac_8.csv,0.018714166624099998,0.011909015124400001,0.011909015124400001,0.011909015124400001,0.015311590874249999,0.014460946936800001,0.011909015124400001,0.018714166624099998,0.011909015124400001,0.018714166624099998,0.018714166624099998,0.018714166624099998,0.018714166624099998,0.017012878749200003,0.011909015124400001
../../Data/sac_7.csv,0.1098360516698,0.032229883887599994,0.031381729048449998,0.046648516153099999,0.033502116146299998,0.032229883887599994,0.031381729048449998,0.038166967761600001,0.032229883887599994,0.046648516153099999,0.044952206474799999,0.063611612936049999,0.037318812922449998,0.067004232292600011,0.067004232292600011
../../Data/sac_6.csv,0.83770377991349998,0.0,0.83143041161649989,0.83268508527599994,0.95857067576699995,0.95689777755450001,0.95522487934200007,0.83812200446650009,0.95857067576699995,0.0,0.95438843023600006,0.95689777755450001,0.95857067576699995,0.95857067576699995,0.95438843023600006
