 ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
../../Data/storm-obj1_feature7.csv,0.00024097053291799998,0.00024097053291799998,0.00024097053291799998,0.00024097053291799998,0.00024097053291799998,0.0019277642633499998,0.074111826124174995,0.14629588798499998,0.0019277642633499998,3.7111871774740002,7.5687237919399992,0.32434633730800005,7.4128961806600016,7.0980280176399999,7.4908099863000004
../../Data/storm-obj1_feature9.csv,1.5673289183199999,1.638153053715,1.7236938925700001,1.7935982340000001,1.7935982340000001,1.8285504047099999,1.9058130978700003,1.8156732891849998,1.9058130978700003,1.9058130978700003,1.8285504047099999,1.7935982340000001,1.8956953642400001,1.9481236203100001,1.9462840323799999
../../Data/storm-obj1_feature6.csv,0.0,0.061687794395800001,0.069994539336550005,0.064683669620349993,0.12718852089600002,0.10567268973785,0.13454203281014998,0.19187219051550003,0.18792308226549997,0.18724220153299997,0.19078278134300003,0.0719010053885,0.21270714094099999,0.084156858579699984,0.57459525044849991
